Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
121607.0,-0.62359557981725,0.669345127949601,-0.0168583290010601,0.446238822086472,2.14014551484599,-0.970482933253317,1.13674298241287,-0.264157977580379,-1.09007054870973,-0.299416480250701,-1.09916397889369,0.0180485698888343,0.591819918101158,0.562445785614926,0.161469300550588,-0.453895978182273,-0.531209886093602,-0.137524939937848,0.163239841980471,0.128579110801566,0.160135770052693,0.294179287040328,-0.212491301135795,0.477465001921145,0.289244574301721,-0.567185276709015,0.10954829061206,0.167950206027334,5.6,0
56503.0,0.915391798180885,-1.11524884067717,0.623923161645813,-1.19514772373361,-1.52190832352774,-0.874188505068622,-0.406509543803396,-0.119560173678485,1.96919588710302,-1.31118527376723,-0.365204506937443,0.843169197727285,0.223470875605491,-0.209792469575175,1.38321633413849,-0.463756600810104,-0.0708894214776804,0.243649795781759,0.659454578096895,0.302524505233796,0.231765486751291,0.531309284768657,-0.276701227141168,0.483768676641968,0.448558880664889,-0.0065924541139671,0.0193949900339395,0.0571158304768425,189.03,0
141693.0,-1.50498250633957,-0.075018505727461,2.04148449081658,-0.194838797047813,-0.47267829488935,0.111899241527069,0.57065879655108,0.16285543625863,0.754941647109446,-0.849787858816207,-1.61363144007944,-0.325679459093892,-0.874079530104641,-0.569835928271881,-0.749908107379525,0.0186264369129379,-0.170931433613574,-0.204152104027005,0.275925466326979,0.0566003781088344,-0.308115543835564,-0.633223635999991,0.0701786390777697,-0.126908072096327,0.4433645588178,0.216572615036796,0.191397055942592,0.137069185412617,150.0,0
152003.0,1.98457109046938,-0.222045668652306,-0.880188811208316,0.370942309038201,-0.069247985516889,-0.244881568308859,-0.255269896608944,-0.0041595247318995,0.464563046687387,0.247031493959368,0.901013147929077,1.10538499953661,0.175366118289363,0.266999754595604,-0.425045330710915,0.28167940896507,-0.691963777637822,0.0979547566057598,0.148850921029482,-0.159365133873355,0.0176130280370665,0.1374260344119,0.244174015217973,0.78914886612498,-0.212269936581159,0.169414152388373,-0.0476400220827195,-0.0548770038176068,9.95,0
109252.0,-0.914699427582452,1.69273391882366,-1.09895457176169,-0.623242549119239,0.56916028534667,-0.431554659767552,0.285757905921048,0.528678514387133,1.66974832211461,-0.285751189507516,1.30239209633529,-2.78522188004928,-0.0789957511680801,1.0498944394847,-1.45195932794015,0.735063652504596,0.976654113792106,0.858604513101462,-0.109865018400251,0.152429977913585,-0.532276008259935,-1.18827844554777,0.163332389226615,0.101346613902203,-0.31330928071778,0.0972247989153808,0.372027439063647,0.18916241558925,10.88,0
123019.0,2.0524996805031,0.060449414980936,-1.81751473376463,0.237443343461526,0.569073407411158,-0.399897061488109,0.0394659083997441,-0.0396566205047714,0.336843730515502,-0.192935588664782,0.773522590924576,0.448703802329128,-0.511747877586674,-0.557454046136053,-0.413996204232099,0.624627374369719,0.146194204915175,0.350890285073266,0.457600287480717,-0.170035688826364,-0.338609283806141,-0.93119252124858,0.297276910939364,0.17090974326886,-0.267114935931409,0.174362386847052,-0.0704595198220806,-0.0447926441160896,1.79,0
148632.0,1.99067889202181,-0.128464660624253,-1.7005559089846,0.529839450985667,0.136888949194988,-1.40426982888133,0.593353450798488,-0.456700413371856,0.648260125847207,-0.0713527331711699,-0.982339219069981,0.229657544159398,-0.592958982330908,0.57415911921682,-0.263544861137986,-0.780886122187976,-0.0660390323664428,-0.57516847557813,0.227544138487669,-0.205091968647852,0.0181788786440345,0.179084131982276,-0.0042481056335301,0.0395307106726484,0.333765179357995,-0.225200967750822,-0.0472852871927985,-0.059681870849651,49.99,0
28880.0,1.26301701304644,0.230351514354701,-0.309816998794324,0.668856619578389,0.793924315522049,0.921090054032421,-0.0507998480677438,0.170147557979451,-0.228779056429119,0.17772379607336,0.0336991117287663,0.617604140397821,0.700356603314792,0.35781626583613,0.564728973355338,0.536482525222565,-1.0999025650449,0.484970455426449,0.103577185435454,-0.0691992416060349,0.0434161857909854,0.19730116887171,-0.314271102777799,-1.68131872605356,0.815909783874438,-0.163543216018385,0.0309568185579208,-0.0073769188797621,7.9,0
136059.0,-0.385765715230746,0.737560812038358,0.580338307688624,-0.804499793060771,0.900553336849544,-0.401195691107418,1.46667892427812,-0.430917255270995,-0.0636183580543683,-0.490061907196492,-1.58932144839937,-0.549798328397216,-0.505015112791983,-0.0272120117198232,-0.384073838155454,-0.23516835975677,-0.514003272148898,-0.55413749144648,0.393313346590493,-0.0652135821425872,-0.262620516023254,-0.567258829941221,-0.247689860676618,-0.708185989380477,-0.0888870014270431,0.289609949122179,-0.239780216484578,-0.110796380962959,45.47,0
55957.0,-0.738415448109547,1.08758951828846,0.444006431394433,-0.550475226939108,0.627159684184823,0.843040039054498,0.146841446660647,0.776654439365951,-0.651068111049062,-0.407668380938511,-0.242885993352565,0.0916656375428593,-0.119252698556534,0.662768821378778,0.532845212329839,0.750336839368544,-0.802679126082825,0.351819653278433,0.590905713566892,0.0260690846330955,-0.216684677905726,-0.731773421957511,-0.126340802152282,-1.74366513017967,-0.0506020475767353,0.194018598299396,0.143004167262521,0.0270195451744831,16.98,0
9948.0,0.271351891561146,-1.7405217687478,0.772038692815137,0.759880915647976,-1.58109474004051,-0.223862455016143,-0.0887944314129055,-0.20115242827503,2.22244615608742,-1.00688655278481,0.417591195481028,-1.69126607567446,2.43318168237261,0.969873344273311,-0.449548916966225,0.167279104205417,0.636043033439715,-0.0947810483259977,-0.132551393907658,0.934442657147572,0.0363826972580133,-0.540242404490322,-0.368139115772921,0.455832665623696,-0.0697485308927527,0.896705803963501,-0.149523056869153,0.0969714954375164,500.0,0
35198.0,1.10458391256793,-0.191646807625748,0.238803557375489,0.946056797683857,0.0979244897024716,0.857984697668551,-0.297891037425739,0.154884344716691,0.604362915704194,-0.204375443836249,-1.62647989909625,0.254087946175397,0.812272211245452,-0.268408386104021,0.761249362091834,0.151577402272861,-0.580911525846145,0.0271529724914832,-0.210183835537503,0.0574656830055396,0.104293888576843,0.385828541066896,-0.346914091201591,-1.27301969603004,0.743831405018482,-0.117374097649973,0.0572126382869579,0.0254538359989283,79.0,0
111009.0,-0.143403325768614,1.02606469139676,-0.709466709186372,-1.00512383239287,1.48840282280975,-1.03969249845969,1.47764774458669,-0.351999337647758,0.601532441262275,-0.693447217786623,1.75925285002095,-1.93761274898659,1.34068187804572,2.33852430593155,-1.57710115801136,-0.48393984526453,0.068626477413564,0.412700827741883,-0.0542531898872435,-0.0171645476149092,0.162227868119716,0.799881570152531,-0.153010859666587,0.755138831152545,-0.33558125635897,-0.0070076718564739,0.351078959450411,0.262893716147209,20.0,0
52562.0,-1.10507989923187,1.82884967231445,-1.14719383490302,-0.289846957778345,0.918704926536748,0.260663527697835,0.0615912010843797,1.0734470416206,-0.842992543640349,-1.09819708801325,-0.112074072891704,-0.53190455892356,-0.997821620193313,-0.462258548672731,0.423094185493699,1.10632112773454,0.828419917713125,1.26662455738094,0.343405842602395,-0.157291313626102,-0.0194515991244566,-0.268704075604683,-0.237597988285854,-1.8632150822673,-0.142802705330451,0.387941000890672,-0.0267923661378368,0.0872895390031454,0.76,0
133292.0,1.89581667170499,-0.111575266650201,-1.78754415081725,0.339968719372849,0.24347887232533,-0.722964822893104,0.0847536024167968,-0.118045911684862,0.756818634563032,-0.760467857445884,1.03654465028601,0.956843353388362,-0.0439336552230176,-1.42360955440393,-0.754936484111762,0.257045084486028,0.873963752999178,0.581004373256291,0.426726444588743,-0.0580595971269273,-0.186852334701493,-0.402003938811841,0.0929180194326746,-0.517157040961108,-0.0791829284365189,-0.0882769821526109,-0.0144062814755122,-0.0232068849095028,59.14,0
68486.0,1.30487225080386,0.200051891663532,-0.425744858891345,-0.0111993040437721,0.125317008808263,-1.09962162205116,0.544748780833549,-0.442768191050649,-0.299932254008069,-0.129042049102899,-0.476929362969474,0.641709476141753,1.32142073900059,0.213750429318988,0.665112369702021,-0.00103217843107,-0.407711833523197,-0.673138363621546,0.289686434261934,0.072835449059235,-0.0500793894833679,-0.119827502936703,-0.186380817769505,0.0022511778907949,0.647710252873525,1.09458587514851,-0.111522687538391,-0.0067280616727085,34.95,0
57207.0,1.30016399715388,0.102946031361122,-1.40367732816362,0.185655740072267,2.36061301669381,3.39877536329815,-0.269983068773149,0.765126063425655,-0.0751236338420223,0.0575981814135441,-0.417648562279536,0.128524420116884,-0.19447424066019,0.393530514667642,0.178965154626631,-0.0495024826573662,-0.61110447097861,0.0081569959427452,0.243877001618998,-0.0493924892277499,-0.0900989719747954,-0.244171303221617,-0.180229469603708,1.01890391827695,0.999122337440909,-0.245221921008474,0.0118853735613924,0.0065443138822726,1.0,0
147132.0,-0.863509553421828,-0.136450450394569,-1.99525189914315,0.142924078981301,1.86065977456006,-1.40873938373677,-0.0796667983956667,0.475213318140122,-0.0604143263974547,-1.55500890232553,0.855443165086261,0.359781611907635,-0.678281646579648,-2.0259526917341,-1.69727430955,0.630059693094494,1.80522326043385,1.35158086121356,-0.401619080722895,0.0816109235885007,0.436759201571964,0.929751039601022,0.145189322525437,0.56143205489012,-1.72600738177871,0.300326961256007,0.234598381085726,0.134294557961517,12.31,0
134026.0,1.83478431996003,-1.51068454172445,-0.907365749186491,-0.879673575917267,-0.834694785723078,0.165743455969237,-0.808195922697631,0.0891503736985733,-0.0732342108854042,0.739531723790806,0.446138897055508,0.157214913630031,-0.103143893528327,-0.277864074812527,-1.05106277600599,1.28059320844258,-0.0123238785590977,-1.14655034939739,1.30569106584786,0.318034481997518,-0.0949087163766617,-0.64595163234992,0.262278193199819,0.316083862313278,-0.508819560847618,-0.619572665980751,-0.0324948011180881,-0.0220812161132069,173.66,0
142051.0,-0.0683295900341791,0.815153680391072,-0.108938752801701,-0.116070662247817,0.8559581579338,-0.434945849340088,0.645582825850478,0.0730116544506817,-0.127618456249617,-1.10632194624544,0.511238249408265,-0.249527758700665,-1.2676518094932,-1.40830298666123,-1.03390795891861,0.235048427675164,1.06350947306639,1.03063213059905,0.600382399035774,-0.0892705115897312,0.0374199666143393,0.27250438696743,-0.381759425513735,-0.558790000174518,0.129514128578631,0.724756979777558,0.003098454468682,0.0292442673173016,0.45,0
32562.0,1.28157281089108,-0.818072479529572,1.0669209211475,-0.67236327338157,-1.64819892078483,-0.54248072282122,-1.15403837722826,0.1096669563245,-0.550178704182873,0.792477995188551,1.42475027881551,-0.309895709998175,-0.618459365416241,-0.0735154514065667,0.489790394447488,1.65571132687746,-0.0728297349540701,-0.322301905423979,0.434837365816779,0.079217827219753,0.448261067013238,1.13199277914197,-0.0959988120469743,0.557430455398884,0.335354938986688,-0.0784140859531152,0.0253271915033884,0.0191056962272377,29.99,0
83033.0,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0,0
861.0,-0.94598740166318,1.23275335769919,0.820312643931454,0.311063570020599,0.981736280083421,0.935187763291649,0.566925625459443,-0.0086035520117534,-0.621911711489819,0.380949147356357,0.45499762543172,0.813051961669976,1.3485357185858,0.0126363998282984,0.71473490717118,-0.0071531546695598,-0.796041544806961,0.403173695485294,0.913516182367469,-0.0440426587665725,0.124922284918563,0.284644067910303,-0.197950685535595,-1.32606087074801,-0.161714668544043,-0.382919123145688,-0.488499599183705,0.144470379707012,10.0,0
64222.0,-0.62177027264532,1.03744517149787,0.367376756811695,0.582815116254969,0.196312149927831,0.28930690893071,0.589374087893661,0.461990528920953,-1.01307102775274,-0.336576441963293,-0.0523807190269852,0.211818746389364,0.0241559391743902,0.833452698498299,0.381089547835184,0.356845580850346,-0.689078589988083,1.07821338874642,1.13812415947938,0.0885906259604682,0.218035039966581,0.377981553824956,-0.086147015291807,-0.848449751343607,-0.0834205966208111,-0.278979004888687,0.0152395402284149,0.085060105070326,85.25,0
56546.0,1.10816526055157,0.0829100192005001,-0.143816617484639,0.328507762684977,0.205536634994756,-0.238828884427967,0.346012981162779,-0.0594523358718895,-0.510282103542915,0.0281629698264377,1.50395909497946,1.21425964831475,0.488467336707977,0.60112990873258,0.289406945415124,0.0111861099163659,-0.368092159678065,-0.776457731861793,0.141694930505147,0.0376937832524394,-0.285131260352509,-0.965639329858465,0.0664694757676424,-0.291483116654737,0.222364274015276,0.162719006125834,-0.0595319235449246,0.0038733784231194,64.95,0
76322.0,1.24827915668336,0.219090047755908,-0.188031037057072,0.442604401904294,0.0245664467898382,-0.962153173613169,0.467880940221437,-0.307698264096525,-0.171937633791925,-0.0741849616031198,-0.635692152591053,0.171882583258973,0.21884574958773,0.440819199685675,0.79056448104918,0.171982066634204,-0.43472226157376,-0.72377392933184,0.283969197465337,-0.0072048656800016,-0.393450117732069,-1.24374517623755,0.0519981165834578,-0.122740640874146,0.342160765015446,0.165322379753391,-0.0707720075323405,0.0109149861746707,42.9,0
131677.0,2.05849707019427,-1.36415686810205,-0.226862498331159,-0.647026447992007,-1.35756943338985,0.0882112752834188,-1.39387643205267,0.207510065734167,0.879732779295673,0.556918991935454,-1.41653193251809,-0.934644557652998,-1.28158482958116,-0.674436601886041,-0.702895070071124,0.882162770504736,0.602584502960885,-1.46808398316246,0.873434769790173,-0.0527792095708304,-0.0411265742322616,-0.064039799956601,0.344246784934719,0.640257920758894,-0.444158953333474,-0.392840997327521,0.0218280576210252,-0.0309265963739948,43.48,0
607.0,1.03826115397494,-0.3014148540157,0.910166866391778,0.86387191254094,-0.741702147357194,0.0901250849892798,-0.409753476588576,0.0767225223243765,0.684989858653557,-0.30622553751677,-0.402137315767588,0.924803646578995,0.836034970850575,-0.450041762574791,0.242099718003608,-0.337570274140416,0.119844839829695,-0.716553826785727,-0.447644612653237,0.0400559285181011,0.134996237347928,0.554309191852417,-0.138944369793223,0.168499662960642,0.423858806377557,0.530611285392211,0.0149796563582453,0.0280409233918118,69.99,0
36677.0,1.02070548031973,0.0683566795247687,0.510018504105156,1.16815850608777,-0.287810224647801,-0.141280006680566,-0.0210026381952424,0.080077930545834,-0.263028216100797,0.155231062393752,1.69300656595809,1.02885717294366,-0.0703640853379053,0.548887910937439,0.518616004002453,0.0538384748069541,-0.389425160480407,-0.0858071179073147,-0.636787975744903,-0.0531106993244221,0.160473365278568,0.37558092549421,-0.0810689606366192,0.235503985937965,0.459887485823471,-0.335725097900033,0.0245483870682922,0.022646602865314,60.0,0
43672.0,-1.56764681224619,-2.77730057891286,-0.0286861433824385,-1.12543338795975,-3.68096125174271,0.491667385124257,3.42401132886301,-0.647189839833122,-2.99617244066873,0.0501545521844109,-0.339213577407894,-0.460011614065806,1.80469960715062,-0.641480690571482,-0.71595982208331,-1.02836551597773,0.848732406097259,-0.0529777400618713,-0.178927524298037,1.90262476605452,0.470332412266793,0.19688580282775,2.09991621913331,0.647337393138643,0.650718700262847,-0.159545383831755,-0.286988481111995,0.090750144036299,982.11,0
155711.0,2.11790457410343,-0.0928897829271759,-1.60393786670205,-0.0271776307541429,0.632960941305552,-0.0927978885190341,0.0902930511067612,-0.132675615305009,0.288732881408305,0.227711323426943,-0.168025567648779,0.981266148184631,0.793202334467726,0.275430005615636,-0.623553159830619,0.463106051993244,-1.0689733649527,0.0013920771780321,0.947641021583651,-0.13404134526287,-0.321452614100069,-0.791025522131718,0.152573946107537,-1.37029018470124,-0.126163360010588,0.261476211042084,-0.0724182053697602,-0.0829114352717661,0.89,0
63491.0,-0.969747209188899,0.815909659807238,2.65796189853388,1.39150765653069,-0.147914404524231,0.899063547388297,0.145868031868868,0.235899335785561,0.371658033419137,-0.608499796866536,-0.950863465886371,1.25059863786951,0.976891478033569,-1.12610703409965,-1.59306585595718,-1.60938973047654,0.990628919594613,-1.26513681647875,1.07749305856415,-0.0217785309376455,-0.325497296784495,-0.46829509856869,-0.133737404237996,0.12112468008247,0.290859620330842,-0.401851522230678,-0.0955979020208573,0.0734616627977358,2.0,0
74377.0,1.26761830948504,0.314042532148481,0.145138661812085,0.615923176047636,-0.213252772885204,-0.867446667673705,0.0813350025762144,-0.176554781364036,0.0726176073777069,-0.282331321238581,-0.405989729915218,0.0592558820613473,0.182328111518952,-0.285980362156008,1.1329784921426,0.589397740167261,-0.129607517477652,-0.167173897182972,-0.0644626489986727,-0.0613436335362801,-0.308120720771339,-0.908770573672511,0.0798499185153895,-0.0175128881809611,0.257787771597927,0.116304695615599,-0.0256103468490531,0.0281992165234904,8.99,0
34028.0,0.295196086305255,-0.665059273937085,-0.166118013513726,2.98010606483303,-0.450200439372844,-0.96107168419065,1.24013325497375,-0.475644951328226,-1.24950996210951,0.499925298518344,0.0658918798374247,0.436760446119611,0.635163324639112,0.520711175244281,0.151019279417567,0.203267198712757,-0.30888720870119,-0.663256419984904,-1.24031611667953,0.806711310664039,0.309111528222736,-0.154699193640012,-0.455862023915464,0.971883362217155,0.511751386316293,-0.0166236105795848,-0.122368964275281,0.0978831132471657,467.5,0
87209.0,1.99501455419682,-0.136854452315978,-0.700743865433594,1.33972818262039,0.141749389680493,0.322485731649984,-0.228162205007832,0.0237126170625454,1.16449977421328,-0.0332270693841704,-2.09900414798269,0.703549196996513,0.524727669204191,-0.434614847828747,-1.15361494066417,-0.205564495364657,-0.404236472875244,-0.699995428080714,0.530494784594349,-0.226811103712753,-0.579671385794089,-1.33333276557044,0.306776512801445,-1.13268723071093,-0.17619178751466,-1.03922299066122,0.0597824750734426,-0.0397607438145134,9.99,0
31244.0,1.08700226766406,0.0654586612400789,0.485043314687966,1.34387420439136,-0.283361031152261,0.0025198787456006,-0.0766647825507694,0.165383749401376,0.15186489891264,0.0655725461101882,1.19250482294411,0.810489768017429,-1.14578123826879,0.455425847433799,-0.710613315541088,-0.543406232461476,0.138989216641463,-0.438124509773357,-0.152541316545477,-0.223026675472364,-0.040723251098741,0.0160051731683353,-0.0480415372235608,0.208209397728401,0.571482253800505,-0.340377378717976,0.028643333520293,0.0076492724697299,18.56,0
159066.0,-1.55935653258074,-0.523267307516631,-1.76318605398313,-0.247172801246096,1.6540471970631,-1.81914654369868,0.0842796824030706,0.0340529610019752,-0.0389164194219173,-0.757245861527795,0.676623969163019,1.02025296355516,0.656620035620645,-0.44175357920151,-0.609701500980417,0.771943246442831,-0.180601413247486,1.13061631248806,-0.558763214573543,-0.711644524194908,0.428527414020989,1.36244200089704,-0.803381888138966,-0.289567520198553,-1.77710634034365,-0.534822478930861,0.439590722432503,-0.25236952744047,45.77,0
77700.0,-1.38096987094865,0.488586722725662,3.14338732657625,3.22971321488843,-0.680994404591061,2.1134359921357,-1.49230201799646,1.32544195763625,-0.138029471765993,0.234071810303592,-0.0347612988221872,1.25797731294348,0.639778641682532,-0.893445203666643,-1.62194908938602,-0.557339662521177,0.798558172660853,0.405430457025748,1.31725523597279,0.317844262688912,0.223427758806176,1.01374652393729,-0.360751701375665,-0.202673125351165,0.213046996044503,0.580373400285733,0.326050168032782,0.0156675217130251,1.15,0
64028.0,1.19614063239762,-0.172655308243126,-0.0692387423020333,0.385646506265852,0.262495261648927,0.840890573358801,-0.244824927480835,0.266246069230054,0.387405027467076,-0.0583704834497714,-0.0469845689934003,0.464674557559176,-0.55052567519772,0.209173072841442,-0.487859169573831,0.0439999803709686,-0.388065952004387,-0.147752233520421,0.650057630554064,-0.0929115253083605,-0.234356778544654,-0.569362765215692,-0.146809350606449,-1.28851206227267,0.49927085536478,0.36357009706511,-0.0199185432403893,-0.011633190444705,29.31,0
25410.0,1.53452610180131,-0.989328131430719,0.697491078225504,-1.4147944353822,-1.56476281721694,-0.574556559979066,-1.19403118138678,-0.177943686518932,-1.73499340608396,1.39809791173806,-0.651440871159843,-0.448461845758129,1.73528872050203,-0.736935482180267,0.746742118363474,-0.0964647755076227,0.180674652949796,0.290068373613117,-0.311898719157391,-0.248348536268112,-0.0747989621449112,0.266005641992866,-0.0531179959798549,0.0593902423469499,0.427187329865379,-0.0845422848042222,0.0594526901082531,0.0251750874907659,7.2,0
42604.0,1.13371297688795,-0.101927112311967,-0.370354048320296,0.921122341180581,0.658397802432507,1.14423438626449,-0.0262889715384851,0.252986479914524,0.209542893282574,0.0331806377530883,-0.458122610319464,0.416356362908656,-0.342393273605864,0.258958287255626,-0.612648358210463,0.0055394736896253,-0.588813733524581,0.146729366562202,0.558222447662438,-0.0357988092825381,-0.134462769778644,-0.328214458377925,-0.332812291139969,-1.69893445651572,0.828126660094645,-0.227644717787004,0.0202041155399474,-0.0027365423661848,65.11,0
44390.0,-0.386835726832729,-0.701760873560731,-0.43451399333252,-4.5195087450514,1.79463445469879,2.79093031695115,0.0295611816751126,0.427494188829564,0.192987142080593,-0.786074820630888,-0.0938210615712464,-0.0147176643351423,0.193977940558227,0.0533520900167761,1.86912133055375,-2.32773926380638,-0.415427322465318,1.99952234787001,0.870988018342019,-0.226886848342302,-0.355981037483396,-0.447652241722617,-0.159429458159402,0.983600947512357,0.0834966170088243,-0.896496656860096,-0.0801191299410142,-0.0653760805375642,71.65,0
122315.0,1.62624169132804,-0.820035132322708,-0.346565151898644,1.36182817953443,-0.350867938082126,1.01220407870451,-0.636001231141844,0.334875108076337,1.17378174171241,0.0824806571235234,0.0050776331046992,1.23891928692861,0.0943129827341952,-0.308389476941156,-1.32911958103252,0.220413222108232,-0.647366906471778,0.290875774865587,0.227766685488016,0.0715377988293801,-0.102977782245967,-0.353085762466268,0.167590257877776,0.181978908480594,-0.296155455178631,-0.898291856458211,0.0472433669137167,-0.0075598095080833,150.0,0
80810.0,-2.68000809125808,2.35624593267292,0.132131196861001,-1.60930474558002,-0.905788771789614,-0.815480050651461,-0.138058568199092,0.769684244400896,1.31178988285836,1.32712512564577,-0.27666029970773,0.369635840794752,0.0733953055860952,-0.158095608341784,0.832330739794693,0.359032351318955,-0.25004528791381,-0.892895781170167,-1.33289689820258,0.706689404299379,-0.239707401614677,-0.293319979663673,0.172667086814809,0.0840580341823906,0.0464244781292321,0.748137604517115,0.374721486486653,0.150633299692583,3.76,0
