Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
164776.0,1.94773700343437,0.0098985604915075,-1.24477625978929,1.30238272184611,0.0401331236992915,-1.06737876714112,0.301814254310297,-0.311473418515331,0.330880646375584,0.328188849515155,-0.865231301670732,-0.142368374030166,-0.600555403657974,0.643363317794206,0.646477613565317,-0.0612641739102352,-0.526809204070663,-0.0090011484176451,-0.695012487663288,-0.237873446975326,0.279370362680685,0.832768506007805,-0.0269096738467028,-0.0204746020223488,0.268849762526168,-0.42544900850942,-0.0055985500078531,-0.046730211301177,42.8
120576.0,2.05806122466073,-0.0234902802692532,-1.98498762111807,0.32299566391783,0.557728848131383,-0.584730319725039,0.138998095425488,-0.14839006310481,0.689597186124482,-0.359175395929507,-1.2365712135721,-0.59956291423817,-0.902486861038655,-0.658297142429184,0.36568708802506,0.529045956630934,0.337299660571368,0.0067308545150565,0.256356734047907,-0.149201439172002,-0.39560111522728,-1.14726517253463,0.260406240748992,-0.0378217327465677,-0.231893639053596,0.205996929808032,-0.07572120396372,-0.0333526387272341,29.99
94072.0,2.09356547150604,0.374606217790157,-2.24165131431159,1.24264042461209,1.15745323567188,-0.90652725555566,0.810864030317173,-0.57965572612909,1.18190707315736,0.0109394833519686,-0.785936376949753,-2.81328766252209,1.48301363352609,2.27075796729559,-0.509468843306197,-0.20060930830084,-0.0433576080420657,0.230860941240241,-0.20609968330082,-0.24824343704309,-0.0292763254213168,0.216958190317953,-0.20505672285261,-1.05726484504232,0.661233834994973,-0.39439344481191,-0.0729164874118609,-0.078619664676648,36.0
117493.0,-1.08908789054764,-0.592121001933493,0.0508555100454179,-1.77162552679444,1.45957154895357,1.09310152050246,1.56772162799906,-0.121293142909716,0.81272774706368,-0.548822009995561,0.560603393896156,0.530860088004947,-0.859194440833384,-0.193994189827561,-1.18295159498898,-0.655797365230445,-0.5391061537601,-1.24997029993488,-1.54123652139356,-0.149428306436457,-0.103223570545226,0.338957448237356,0.0378603320712726,-1.63232854018918,-0.761127055824771,-0.350933834532841,0.0987488439530219,-0.212070310682275,219.6
49929.0,-1.95785138195078,3.67719318591842,-2.53044724899439,0.703471061472116,0.69965320685803,-1.80926566399254,1.41300584090964,-0.774911009333741,2.86002999101168,4.17593246628671,3.00293613653858,-0.96840682977304,-2.011227184342,-4.81438736787865,0.862037642605013,0.413144719519389,2.20468693145786,1.80789432134843,-0.603443677956841,2.13108496663254,-0.706855599809777,-0.348310611414269,0.140182384733303,0.0861070264500139,0.0440857194300914,-0.477411049358936,1.04866725859585,-0.0425861052610324,0.89
79645.0,-1.66121823586463,1.98657599180471,0.413032431959151,0.653575317370616,-0.267187852306487,-0.346963234804259,0.462550002963434,0.35665519704535,-0.0440737008221224,0.836215695428056,-0.299954677205877,0.289781332018432,0.348754932579522,0.308607985505996,1.27301279452838,-0.586313120648531,0.192613290272146,-0.409962855402142,-0.0449689061445182,0.299614994930914,0.100910802081736,0.55320018005788,-0.0285132770081159,0.0864801039813776,-0.0948108859399363,-0.295625802468562,0.37549860555175,0.356274800717631,31.98
149874.0,2.02416776153743,-0.0889938165828027,-1.05452748059302,0.376806869973413,-0.529028780445951,-1.96193189132413,0.316828332651234,-0.413818222378369,0.786991737057701,-0.0759399014829323,-0.146326512289381,0.141348343258453,-1.39481237486886,0.719643971669579,0.156559173641773,-0.703269856212872,0.191381564528067,-0.856108240901334,-0.0513460587457117,-0.354215850625659,-0.0992962632356133,-0.158304385192889,0.316631005401542,0.910722732044819,-0.127550848327989,-0.131432767000939,-0.0561252242436655,-0.0568729635229873,0.0
76871.0,1.29129956452804,0.0823768112271599,0.0438889211697954,0.409227641973204,-0.0987703826585541,-0.426758774756112,-0.004760264580401,-0.0850811657529202,0.270144562596664,-0.0430577534359344,-1.29494446518722,-0.520441176960954,-0.553081034103295,0.391911716496001,1.22386565726379,0.648717702079616,-0.72886066570954,-0.0804691863031008,0.261253710742588,-0.0858387759483765,-0.323461233255435,-1.02744176672034,0.0073730374412627,-0.643004196206665,0.309196357500513,0.15772862946661,-0.0411653401907658,0.0102312228856757,22.13
153966.0,1.8333234087561,-0.554157323758914,-1.97214701648251,0.317144161710392,0.462242436099513,-0.208238327018832,0.314364410649388,-0.0859295310445598,0.344158338459751,0.279278287202068,0.0651569808355255,0.0396074343080169,-1.40430432743647,0.870520379104358,-0.571050552267155,0.156348231855533,-0.646410511605294,0.150785581873635,0.592820536494069,-0.0050063729677973,-0.0603076713432194,-0.447855886419987,0.0292350303005174,0.080563872107358,-0.0118492496639055,0.199957260602342,-0.117675083494166,-0.0569253898666042,133.6
78018.0,-0.938640830540071,1.96002834207662,0.702689970297071,2.99361050410375,-0.504392248379152,0.347759776399855,-0.362804770088863,0.94597578352352,-1.0223749215072,0.634980290841879,-1.54638657298897,0.573588268839161,1.25914821902102,0.0918969921389522,-0.36200234117481,-0.304828144693186,0.529001770805058,-0.0823322046736424,1.21051531824326,0.190052763885292,0.0123122694337864,0.268989909623768,-0.0704038206755922,-0.0675562594760362,-0.0419361641323988,0.294255878533832,0.233302510491027,0.0789315984380775,2.4
3747.0,1.41550731889774,-0.447728430901468,0.682413614664839,-0.445584725578003,-1.22019206146978,-1.05470220594885,-0.776943563302711,-0.164495876557016,0.807445423844835,0.299267650207457,0.434012533212034,-4.09174554303134,-0.144539655569346,1.67198145424805,0.291937823377189,1.29777638167508,1.06302109847037,-1.06762693821402,0.419037649854668,-0.109222889844336,-0.270662779861377,-0.740872173909618,0.173875267085479,0.243853352240983,0.14124560984057,-0.512672236784483,-0.0286442513963897,0.0113350282990038,5.0
110055.0,0.110421301628141,-3.49389694781207,-3.78574873552102,-0.190308285749702,-0.348683019158199,-1.23168989111538,2.13473753769239,-0.881892193183053,1.70154852774925,-1.12236930193224,1.66631450617781,-1.89987972130671,0.713721421862953,2.91069461730867,-0.913615713914041,-0.935312508610291,0.598911825785057,0.482462181823642,0.519908081584169,1.85839326173267,0.795428427540605,0.308559023720622,-1.1741835272122,-0.297000191762096,0.286427599050223,0.535657508878658,-0.352222714320375,0.0667659320513379,1071.11
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76
120819.0,1.6164663269671,-2.39647232068779,-1.31711992580538,-1.39751456830483,0.468590464912837,4.54547158159151,-1.9887587194798,1.2042430425648,0.930054983326586,0.375347435952159,-0.618706278397481,-0.03569818311336,0.0201482048372934,-1.06278949761592,-0.839792403452289,0.7529074756998,0.504531947827166,-1.43214097053845,0.674185785002223,0.504804419353574,0.268148101506546,0.466362007583927,0.0568272044965804,0.754820214477579,-0.374629702400219,-0.183198232104535,0.040143603529644,-0.0016412953126706,246.24
79229.0,1.24645772345963,-0.383810690060858,0.900681381769255,-0.720236958314934,-1.25380681747053,-0.836985972268089,-0.605590420436253,-0.0056234460907222,1.89509046684857,-1.06553503829784,-0.521005522496798,0.482353003255289,-0.528058595972353,-0.0518342562280406,1.32554583625536,-0.419802058184019,-0.116865127168127,0.247298104296643,0.559112907496208,-0.156962150321002,-0.0179115758169131,0.174505030603373,-0.0297700566923643,0.396191528867445,0.483659020844886,-0.684971160902071,0.0904656564617266,0.0342538194717505,1.0
66105.0,1.21615881648234,-0.889395188212273,0.109593317272729,-0.633247335963741,-0.734170083635466,0.0980778336124877,-0.603995009861596,0.121747851365646,-0.64822528378611,0.62650475699516,0.886709243275926,-0.0995765695812828,-0.783970398770899,-0.0401389877029526,-0.900368072272272,0.513593375754567,0.673128382769195,-1.49445494607593,0.976072330078818,0.114732453856219,0.140552401464932,0.330577968647901,-0.174895534549082,-0.269619523692829,0.578753651454323,-0.117887053019415,0.0009900775978978,0.0012420361922835,74.43
145056.0,-0.271359478742572,1.29843749482406,0.950946065357282,3.27292451025838,0.92350718819243,0.687484967282946,1.03873137611957,0.1857494421119,-1.97717019739093,1.09488637238703,-0.195272758737605,-0.693952072926637,-1.42971679710311,0.660017342581474,-1.38475637297837,0.511158336723567,-0.564455016821077,0.165972216470782,0.122451197938723,-0.0543017312468488,-0.117018528253619,-0.482080647965783,0.048268978714676,-0.564766787865395,-0.588247374478281,-0.165788561467678,0.133778089819001,0.17011801796875,49.16
36818.0,-2.80214938462224,-2.00336884424449,1.93454186624799,0.719987228594993,2.99943322337802,-2.05721309923648,-1.10029704828995,0.345933484196185,-0.627798533624599,-0.293705228127465,0.690472466307956,0.441970533976436,-0.387004224869105,0.536330390475194,-0.0948407812129611,0.571641685235632,-0.97983380187125,0.766404313329221,-0.467257549882458,0.684865871143126,0.361281266786008,0.032626528066496,0.172866422274646,-0.022279997418216,0.747145342168642,-0.399514367724583,-0.0781102715609491,0.111295389759756,30.0
27187.0,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,99.99
51434.0,-1.41371927863353,-0.484431343170466,0.411232351561238,-1.72359967911149,0.748871051551081,-0.88547305595159,0.0039193841111253,0.170139907073557,-1.75478079518062,0.312721387383848,1.03985049177819,-0.228653125520959,-0.219544903647216,0.346241822868056,-0.609348410480151,0.948757623084459,0.126660341736758,-1.31196116300415,0.130588157408813,0.0331560509367563,0.381157421227405,0.808584070905777,-0.437937741677518,-0.250508957119048,0.0368363281044949,-0.300514307392515,-0.286940700148883,-0.284807186447376,15.0
33764.0,-1.19667881609691,-3.65035048921935,-1.23110566865396,2.32371277094429,-1.213751623498,0.0541652320043475,1.87194019212847,-0.410796712568217,-0.0747949886857276,-0.62155387238488,-0.425656627336938,0.374392401392501,-0.0671408023784254,0.585806365178819,0.412701690057695,-0.498904994374353,0.210738482852073,-0.616598174732804,-0.882625436682428,2.31522370288822,0.741559886833923,-0.490130712804492,-1.20748265931259,0.162506491438377,0.307060981509867,-0.363174192152431,-0.209340900046379,0.22587109569946,1242.35
40128.0,-1.00242132167404,1.25212665426974,2.94378796782288,2.22884246647574,-0.316381784664511,0.569983646430619,0.244996056886999,0.136303328662557,-1.16098423583023,0.368334836936463,0.0836258791861319,0.431094289373937,1.48619537583494,-0.465024249255224,1.24623963792522,0.315817848243711,-0.243035297109697,-0.289563333460094,-0.856664338951505,0.0353739221910539,0.223742914354216,0.645759453751927,-0.17067313898691,0.428979863769959,-0.0316279151199408,0.104934711499378,-0.126918131443556,0.0922618939462822,38.27
127633.0,1.54578250833726,-1.92805412526179,-1.65914714478329,-0.896445683432123,-0.199732643024329,1.00708874534208,-0.530369817268285,0.201949871442748,-0.119369427887278,0.518319892980927,-0.580742011304163,-0.715807367493563,-0.430910392396859,-0.0006173195600346,0.86702861548043,0.199540706527526,0.984507467159286,-2.55546946611892,-0.37801242511985,0.447335456781801,0.410252687335437,0.633955316190003,-0.0212644614339809,-0.539243957363524,-0.330689864970232,-0.112302566101575,-0.0306728718324294,-0.0150847636053505,300.0
138850.0,-2.23832481959966,2.76653406659904,-1.01970093752279,-1.52419112986718,0.455597052048122,-2.37470634577609,2.2268048779403,-1.06759854693607,2.17838848985366,3.56064837435262,0.282391090997855,-0.394274813610544,-1.27150778193998,-0.473553395387399,0.0882810119284354,-1.37356370260792,-0.440467972238355,-0.841524794170772,-0.78948297050027,1.47500395782104,-0.185795837291389,0.871067485201439,-0.102779432770058,0.919862139862536,0.0377597146972651,-0.0019364399563299,1.05146211024257,0.28986249555551,7.69
60205.0,1.21665927179107,-0.743578869075301,0.338312720487732,-0.507031322257479,-1.22255659016097,-1.01814934090024,-0.340843561899141,-0.247102634786755,-0.836714191551252,0.637262638465659,-0.491387069564801,-0.194502819541062,0.237289858244571,0.125449346307661,0.993141509471171,-1.1606717938492,-0.0652398874097086,0.886984620217265,-0.787947204462855,-0.295539691756022,-0.434629967634999,-1.00001071506555,0.0654066377427868,0.406479987014548,0.0591179571686921,0.894662116382049,-0.0728255194215112,0.0267973696691665,98.23
56945.0,1.48620423837153,-1.11388134220422,0.707313563250705,-1.5141667463103,-1.60669283030475,-0.286748625343505,-1.35979365367187,0.0218413548321287,-1.8508208957484,1.59450213360739,0.90601648160114,-0.26336807276713,0.683494540588195,-0.346838150140682,0.150242323947323,0.137828995059533,-0.0056674540540621,0.895506926057033,-0.0260371468997306,-0.296738201798813,-0.0315714893881282,0.303554215084834,-0.0521496616854184,0.0055482481449124,0.360517842922226,-0.10053019810723,0.0490901277140385,0.0134510709649589,8.7
72877.0,-0.107349622196312,0.61874988587746,0.315207985390753,-1.4990392307786,0.325563410262283,-0.349822852452028,0.615545239009772,-0.228980508296367,-1.569894321496,-0.133246670820371,-1.08535414530128,-1.04175592286849,1.05285244123897,-1.32394052353892,0.563917777946347,1.66227012174415,0.484987824136169,-0.988407609570591,1.30785520214904,0.218530931113323,-0.338186156023645,-1.15162682636537,-0.0961985982914278,-1.12222157518619,-0.0309689439520185,-0.61031819267719,-0.0843092073272413,0.0194891943384493,46.65
107356.0,2.02709904556477,0.0674792763507892,-0.750340737986755,0.709212182323431,-0.234980881096436,-1.31711403719697,0.0897079526337023,-0.418950926236582,1.78929647299121,-0.307883112279779,0.63441493393671,-1.886282990645,1.67619858388562,1.73088839464673,-0.685555569876722,-0.315680800182539,0.647932175807309,-0.825781950032007,-0.284966386469929,-0.283838463975038,-0.40607526694866,-0.781802011055659,0.408993655391532,0.340541942243949,-0.390085958252056,0.136680832883795,-0.093468887311328,-0.0625869215434912,1.98
66465.0,-0.817946059462896,1.15613577681609,1.41342463183525,1.28159267507282,-0.173230566758696,0.271198341729966,0.168780961625841,0.650073353484974,-0.882452692986613,-0.405742761635567,1.06306159979295,0.868730992293463,-0.535915193951151,0.633723742068758,-0.461889586030697,-0.940944094860182,0.665519221525814,-0.166392390203445,0.997999235868071,-0.105478335302237,0.0940758207444105,0.315296403870544,-0.160522558522904,0.243102938679966,0.0786641810714135,-0.21818438308897,0.0187631109419792,0.0363154202225753,11.88
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55
171621.0,-10.9797193653431,9.44125036217608,-7.67981616622485,-3.09157230189392,-2.60683230799044,-1.68843312514128,-1.56557726939062,3.60013911867352,5.23232152931442,9.38694470109927,0.0035577953071159,1.41807244840502,-0.657062631708265,0.703142967954858,-0.377726966622313,-0.310985407905468,0.129684987303704,-0.0002997560583425,-0.78993046025528,3.6600692495907,-0.689141793366978,0.222754863691706,0.493055979287798,0.094231460009385,1.49758107496363,-0.0298589135747958,0.657311818805686,-0.70713532847207,1.46
49447.0,-0.935252481224276,-0.433137017039432,1.64721871960516,0.47868352589204,-1.74548386370578,-0.0347539983416759,1.49063841457863,-0.244520823644087,-1.92653670833616,0.10108788682934,-0.199252795648027,0.205252173113684,1.47324569410707,-0.129717667975777,1.05475877699746,-1.57573367353338,0.0027507565338574,1.32613961440533,-0.508930657494612,0.521196251348404,-0.196396002180022,-0.740371132150568,0.956072801594892,0.620579702348666,-0.256637957427722,-0.600943408251492,0.0511954820492924,0.176510935565108,385.77
148342.0,-0.691695269211969,-0.96852194552959,2.16146965245772,-2.02323648990672,-0.698637366162844,-0.205228782377973,-0.910625102608154,0.303707339465704,-0.577270876616591,-0.0295942312624797,0.580155578739092,0.800389505690761,1.10832345997305,-0.693442790245999,-0.522861021114119,-0.503615987850309,-0.790787844399556,1.97784765108359,-1.27239479961986,-0.239902015535001,0.0547229605971467,0.507094197576234,0.191537257448238,0.0712941345284779,-1.04223895433796,1.11031840475075,0.114222947437099,0.187058182154538,44.0
153953.0,-0.718246536872308,0.0141993927313747,1.35235983514577,-1.05602059886836,0.998931523438188,1.97433118399226,-0.291510293446618,0.853691416661855,0.260762757754507,-0.804952244617525,0.563952554563142,-0.0223100730258517,-1.41978509693299,0.178218628766627,0.295250472118856,-0.241993252850712,-0.0058361252134693,-0.446072711679552,-1.04601659985096,-0.172687862230544,0.330743356308784,0.989290415528819,-0.165291722590606,-0.709385367028286,-0.370074156277364,0.643898551764681,0.12082054422229,0.112785003615234,11.5
41273.0,-1.54750502173452,-4.59664917380281,-1.19135545299626,1.200474329357,-2.18658297405634,-0.863996008348321,1.98812066858512,-0.643275041622733,0.034777840007468,-0.876957120698627,0.0872866698617688,0.329981546282405,0.119173011895577,0.653480979594899,1.22389272478025,0.316293793871225,-0.0917666519251637,-0.452636407325077,-0.422790097443052,2.88404065883071,0.674570840934598,-1.3876657106173,-1.13558213165077,0.82447331501436,-0.415029045272675,0.671681375054952,-0.364124062326552,0.261682333634698,1464.94
18694.0,1.5754990718094,-1.1010706370513,-1.010823067249,-2.29666287724356,1.05433763605077,3.28286769226736,-1.578321034356,0.665849776351131,-0.700117722594654,1.1286324569684,0.704819296960498,-3.53386886559558,2.13900233310829,1.25914117368134,0.0124971305539366,-0.106320953909412,0.738667801853609,0.671064594651598,-0.0761336828149268,-0.241954625829521,-0.416793444791989,-0.711488174519548,0.0092919019966844,0.920815948046221,0.524924069285019,-0.230024649350609,0.0056000041064918,0.0081605916485074,15.0
130078.0,2.04076176342245,0.268534089586106,-1.60775549236825,1.36826057969969,0.498023858432199,-1.10174316908998,0.663967334512106,-0.435855224084072,0.149472294682069,0.248696223729901,-0.970509524315134,0.503093753296108,0.128697311046001,0.453132902192796,-0.555687522166185,-0.737189806280041,-0.174066640127721,-0.684991370789419,-0.198541079682018,-0.282405341026245,0.0475341513591661,0.394326253422164,-0.0119725018745866,-0.0680041531269473,0.481632566678168,-0.485998628110895,-0.0115925757507856,-0.062537307065621,5.05
115798.0,1.92022143672499,0.235609967293547,-0.458810495288117,3.88035584959957,0.288576144818579,0.749050012063581,-0.305022634945351,0.188223242515771,-0.081953084686988,1.31656179938276,-2.17348804368508,-0.690605892834167,-1.09443425974077,-0.154894471678691,-1.77582132530344,0.5396190351858,-0.464762113521486,-0.213109847422899,-1.12979828392897,-0.350308304900935,0.0456313952071562,0.335395232290693,0.0899880471180929,0.451122432027605,0.128966403021811,0.120921336570875,-0.0149488997244097,-0.0452407873217924,1.51
127841.0,2.06147986906976,-0.164670588951872,-1.0937312770682,0.433756782524069,-0.291188223720339,-1.25750057751884,0.0752320316376061,-0.244190105255834,0.784242722252027,0.120709045612843,-1.00713592497371,-0.412908177503631,-1.54419286321227,0.595569969364806,0.215563582059348,-0.0325041651297713,-0.193035935046023,-0.675539926564142,0.153774117317842,-0.328662214472323,-0.307459112375358,-0.828758096785894,0.361046563143867,0.0022972494776075,-0.353748097824771,0.20082033351603,-0.0811286240406433,-0.0633849129677553,1.29
144890.0,1.31376820966367,-2.40815136960264,-1.15388672945381,-0.479012005605667,-1.32898407612151,-0.13609111035364,-0.400668031244916,-0.0741696291471922,0.257777051614009,0.456163850544691,-1.11339811966592,-0.848669193493711,-0.826621428843863,-0.229691708971477,-0.197594089931082,1.02758750700665,0.439911860539832,-1.65580166333496,0.767081746228804,0.806676988065818,0.0347392773645943,-0.901943427786666,0.0770076934100844,0.560367555590979,-0.656478827377597,-0.639360488778753,-0.082984756434739,0.0367143468821595,451.58
126669.0,1.98862477826614,-0.146662704162303,-1.02311292105369,0.321212411558653,-0.119613646986874,-0.853784875774466,0.0676295747582494,-0.159364434481822,0.300765040976861,0.235000971255542,1.05291525772513,1.07988032018718,-0.217456917988484,0.520332896332657,-0.598492843761055,0.0175546514829062,-0.441282846145334,-0.466978163846126,0.330575356046668,-0.217149589340963,-0.223240990173703,-0.566504613948546,0.339851050213965,0.0134339095392851,-0.363895217767215,0.178099925153617,-0.0739897011503084,-0.0687781716255708,9.99
33197.0,1.17611470658379,-0.318535055869055,0.983456583722181,0.71114674710459,-0.791492528167337,0.409830574912167,-0.812024571135595,0.323851340919676,1.17826145427613,-0.240458531725226,-1.20058051155859,-0.398678022635354,-1.31936947190357,-0.124106296082427,0.644108382822345,0.0820748886079668,0.0049604537572405,-0.34771514432223,-0.200910071328114,-0.212448584195451,-0.114498274042301,-0.162664026308247,0.0178479168512975,-0.429565134206134,0.200164166961573,0.382644341038594,0.0238404338022152,0.0153131081694379,6.89
143759.0,-0.184213378302088,1.23829083863378,-0.95551233988347,-0.134945806671407,0.277344105314,-1.35580996765936,0.67136481150515,0.201649576862018,-0.0266560375149261,-0.986677704430904,-0.951583053308695,-0.618675397466103,-0.827940911310993,-0.35495103619366,0.754493419359052,0.233332079894415,0.600743153531993,0.893348188063065,-0.147075112065201,-0.0904274789032854,0.295637674214211,0.901081681022049,-0.105590662953517,-0.203022713544765,-0.303070084838678,-0.12738779338578,0.250864381310096,0.124529021704616,25.98
149397.0,-1.14219856346726,-2.98877259144954,-0.29809280607502,-1.37921008463005,2.58814881449766,-2.36829964824376,-1.41726856650062,-0.0124583695603824,-0.536214761723343,1.04153998418644,0.449317314338258,-1.15352502373606,-1.88719759304177,0.415744464903042,-0.651622710778954,1.15385846174367,-0.336598799615448,-0.32508680091835,0.424393130365895,0.599568141122225,0.79094344821052,1.5181317683345,0.708688539473152,0.736076589253625,-1.82468611876699,-0.480341919275772,0.070206325646307,0.173133114279786,20.1
