Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
68792.0,-1.90878717093948,-1.89531802476466,2.31659884144619,-2.72017032952042,0.467936884043483,-1.09281201638351,-0.431054257442236,0.187473227901504,1.85355049194602,-2.01153941214823,1.49581082815413,1.03696881284812,-1.02854415383702,-0.0399151250472918,0.815356011279676,-0.941815515822178,-0.148757911816332,0.649024813431449,0.396718554915334,0.543253585069417,0.416497772973296,0.922059892014599,0.0861713892914365,0.239938409966268,0.611853493562322,-0.749455650070117,-0.125342627371771,-0.125500650302845,118.66
157278.0,1.98478749950886,-1.93703612313285,0.486613320865159,-1.24553576618384,-2.51853616097183,-0.544524096654029,-1.81924359825084,-0.0748748693955504,-0.659776522988616,1.40703813077374,-0.494080539349093,0.0781407474440046,1.93323157948851,-1.23170093912216,0.336300016058499,-0.0076383096367597,0.229932204176183,0.391021158725805,-0.791485985190097,-0.127857541207594,0.174010965352381,0.889288606422719,0.218247604716709,0.492384100728481,-0.584598756762151,-0.135039829932695,0.0703189571145081,-0.0002050201457929,120.0
81438.0,1.34023256380493,-0.833991406883479,-0.278163361769309,-0.988108133425825,-0.0537674291222332,0.985750992418755,-0.70044981238259,0.210136811761426,-0.610152387207971,0.593640296885271,-0.200019526697101,-0.0705566439913938,0.358024800176255,-0.357357717894559,-0.817276878992389,0.985585010984898,0.0742672775454071,-1.16279216411952,1.50642275178382,0.18204567176855,-0.0265914412416595,-0.0757407545420131,-0.271177867527985,-1.66562286433576,0.67214580500275,-0.130549432969765,0.0162459050509261,-0.0095267599001605,56.0
149558.0,2.05838581763838,-0.0628573657872103,-1.09633400758427,0.39269397608539,-0.0804585792245242,-1.0893998516569,0.166785283272469,-0.303120753484958,0.548885133630372,0.0656987559983003,-0.758229858561324,0.421084875708993,0.0456749832037541,0.28219070157982,0.0954813446098884,-0.14198118815367,-0.255771233181052,-0.932291684272459,0.100970687196061,-0.23012346144183,-0.28832850507808,-0.690630345819708,0.338555767191152,-0.0845195008262885,-0.304949191331942,0.205521205332836,-0.0678260212491333,-0.0612694878593398,1.79
38068.0,1.19508598966102,-0.0396262165029196,0.316307172722616,0.402772408908519,-0.299919867305524,-0.0700446228708199,-0.295558162434417,0.243370130963858,0.183407863307094,0.133003526428313,0.983897410660223,-0.297398437085101,-2.23740321343699,0.943230803222742,0.882173837932396,0.41981501446338,-0.371264200878827,-0.0816242536629653,-0.0474907303380645,-0.263469550207935,-0.228340142116805,-0.783149055180122,0.142975447712995,-0.382045435351874,0.0733844847625398,0.135520114040959,-0.0332346319666616,-0.0032394838027894,1.98
91806.0,-1.76394185977149,0.446262519353406,2.16140968827279,-2.60686996405597,-0.383245077827099,-0.135535197303976,0.0728917322973266,0.0498064253394933,3.50296501850422,-0.791728531649974,-0.847194515841876,-3.60944881469882,0.122722379590929,0.598561535334906,-0.123038391493804,1.05110178436855,-0.607028143081475,0.979259008142857,-1.220950989688,0.19004934615323,-0.256614325992688,0.116370589732417,-0.427285858606184,-0.707666911086328,0.62810226581293,0.639903747389886,0.397385605925572,0.0957230314624763,47.0
147777.0,1.64900069275562,-0.934548315287716,-1.55728030539924,0.347311418966193,1.65316487123434,4.18528804699524,-1.07539194019881,1.09600328417449,0.905568446912827,0.101457228817352,-0.192228159407883,0.426591417885629,0.0235234612925301,0.0728845379333741,0.995077751987993,0.436300779397246,-0.813785600358302,0.0125158956467163,-0.759858072738797,0.117355467629877,0.0530552013786394,-0.128435288986649,0.226388396636626,0.654237419184557,-0.366318936768251,-0.818462326427165,0.0636411792138979,-0.0033838021545897,147.6
154720.0,-0.266181419622146,1.05573785088633,-1.24701881970597,-0.624035673501459,1.47172192791233,0.0187351022317146,0.915247505430664,-0.199240589382409,-0.0549135001848707,-0.413633203031011,0.272668044282648,0.0564467985417793,0.224606707880175,-0.973233344453517,0.145652120057472,0.571982426411052,-0.194088809863239,1.57821620716905,0.558900725833562,-0.215183601087362,0.303201312834083,0.904847267883365,-0.190735625853102,-0.417982317970095,-0.265341629608432,-0.185825589542368,-0.342564532756069,0.0804710097659571,24.9
159825.0,2.0354024811509,-0.267076814482586,-3.45450169966725,-0.669954263380963,2.92149635721671,2.93060479428737,0.150152542007059,0.549781165106836,0.217610510618686,0.0023013440810313,-0.0846334837969241,0.359601011857343,-0.389162109653814,0.867077155700228,0.217468338246594,-0.960765536508544,-0.184964564455845,-0.685624679174325,0.0265179604440377,-0.140019811487957,0.146600989727616,0.477768323048693,-0.0624272514350658,0.752699534081113,0.586043531294838,-0.0505132079013441,-0.0390435039475293,-0.0761186571908837,32.12
56204.0,1.40442168235717,-1.49797470443003,-1.58430326110299,-2.3000793369248,1.098217265879,3.24696496716702,-1.13557829188619,0.660623333875558,-1.96027280881504,1.40494912398998,-0.486103139432202,-0.933322305967856,0.311294209709203,-0.198689987051175,-0.189487554822331,-0.643330854242446,0.37842697768205,0.139199152761056,0.394529452834359,-0.035927017389781,-0.20569661870962,-0.43634102152469,-0.203841794099229,1.01811752198679,0.803714062183786,-0.0586799117987127,0.0009939575422609,0.0188899383290807,108.0
154595.0,-1.04492603327392,1.28938152683367,-0.127798996744583,0.322831224816288,0.227628742405503,-0.262884067522063,0.118693949114534,0.793326026746614,-0.52769532461133,-0.897975438046058,-1.46305739607979,0.340604747789378,0.263916710760979,0.654377349477144,-0.244172191491037,0.199779692326484,-0.28107685932422,-0.0369864940690946,-0.570192289206095,-0.387740559050152,0.164972809216504,0.203343962940222,-0.137385695444214,0.584225025783667,0.177173365598991,-0.705496612797039,-0.282191940574968,-0.132795039882413,20.39
42248.0,-1.46002687892064,0.835253343919523,0.976591688059572,0.633643197268603,0.0733133550673213,-0.559511125615183,0.385547794580686,0.311060318544656,-0.85276170444938,-0.33045599929575,-0.390902337225783,-0.3828996414259,-0.672138426985073,0.805346752263627,1.54743016930838,-0.627388865290511,0.597531147587795,-0.508622113434683,0.747999686193428,-0.118061653229906,0.08045304971772,0.0618512370871239,-0.0388126955269528,0.0969554181203928,0.312642476157179,0.561975483700298,-0.385759026973384,0.0750611222360535,29.0
165834.0,-2.05096406036385,1.65026140048898,0.0737702911617177,-1.18703171962477,0.925928137485913,-0.675111450692772,0.738917798690789,0.424664230982068,-0.528096287383627,-0.673051384458343,1.13570812104179,1.01313163597286,0.527660827381294,-0.802739184044357,-1.13804125529867,0.679519017881188,0.182099395345455,0.108458406572812,-0.361075201534254,0.150862899196444,-0.377256143288225,-1.02549960582141,-0.444515647580554,0.696868015225746,0.713451455443488,0.194674015097443,0.238216031246091,0.0710252026724881,9.23
131817.0,2.03484112795146,-0.268637574746214,-1.1693412121295,0.105110058872199,-0.030075831801084,-0.533218384709394,-0.0571550608451241,-0.154116533662956,0.831378772940008,-0.0419545316302091,0.443964178213154,1.39723192646454,0.374410713418794,0.122148402194534,-1.17556006886468,-0.39014043529387,-0.441553514494792,0.0910541157549794,0.6802962009571,-0.200226243699023,0.113967353407829,0.662357198607623,-0.0201035613240478,-0.259288722365828,0.231869374373003,0.193426881779658,-0.0262457793793174,-0.0753277935402357,1.0
74167.0,0.297103644317861,0.556396513745359,-0.67980503821111,-0.456081652555818,2.38273419779146,3.54969321243867,-0.315357765581106,-0.0107939423517574,-0.433781462610608,-0.187155112894695,-0.235233789905398,-0.0402245515050534,-0.123369220009156,0.600984921085063,0.974587713893696,0.373327016880607,-0.893797805501264,0.332878761625788,-0.0838328828431528,-0.120366027305411,0.75813842253125,-0.425946444545909,-0.225298170516813,0.997564533716416,1.11890147128454,-0.287072771499454,0.170670387891023,0.217573641401795,9.99
44545.0,1.12020865115649,-0.23833068516015,0.182675053488624,0.0159476315771187,-0.646738316181941,-1.12433359905523,0.15321157745909,-0.303415534073679,0.17076710057885,-0.234717575593916,-0.181833910353271,0.411595791888682,0.543023924490459,0.172965571337827,1.05599539135584,0.182389299086133,-0.30743439000466,-0.426041056771377,-0.0106475356318703,0.15151788205297,0.0778553257670927,0.0748390426503841,-0.135270724972871,0.498765057872568,0.358413682532925,1.09061676255134,-0.101772940303374,0.0175320542593033,97.99
110028.0,2.02742892868283,-0.108880481381469,-1.30480877855846,0.295298619129333,0.167642249749768,-0.542782723775284,-0.171421880380595,-0.0988344607540285,2.05665018333172,-0.25418141675603,1.68166066489743,-2.48811447746883,-0.281565609178153,2.48920713459121,-0.287808922937856,-0.083942507914223,0.114594244156761,1.00526176167374,-0.177033529792698,-0.387394113033927,0.153451528936685,0.715908449630426,0.048886768494986,0.615944998901144,0.213301484532876,-0.502171124573183,-0.0359956901442926,-0.0675405099602533,1.0
158110.0,-0.0177712789250598,1.08573412214913,-1.02000768474748,-1.36319675673017,1.66515878845328,-0.768220096231134,1.59608829029848,-0.273367947433838,-0.732748964122859,-0.329922156670311,0.47320485628143,0.696675691350299,0.323071092614834,0.760750557526826,-0.868644902238314,-0.340980334069628,-0.870682834553101,0.220212750439176,0.331275238099002,0.0120696775279969,0.268774209273631,0.948463127576729,-0.292293962277744,0.349625228294774,-0.241197198087437,0.0602992475230052,0.390481317800517,0.262391201200357,1.46
143545.0,-2.48340373490075,-3.40446675548313,1.8385153257429,-2.55635215461098,-1.49816059235136,0.0341588061566801,-0.256935358537781,0.362230044248511,-1.77132466832532,0.472930639045885,0.108645706419714,-1.32570481402511,-0.397689774341647,-0.50629698994869,-0.0189278482294404,0.949505559372428,-0.571220137975085,1.82235100095519,-1.01821064396552,1.23553273518835,0.475648733686309,0.421936791492162,1.07123010993373,-0.456168963713265,0.611596036381885,-0.0709244091862499,0.0877742608057279,0.179821579022516,512.65
117207.0,2.05839373627445,-0.0455522371682352,-1.07059434873141,0.41298035896877,-0.121866910792858,-1.19918547207897,0.200692260404437,-0.345354552309596,0.513871369761904,0.0665471266659959,-0.723655206165458,0.533309821009181,0.255386438243286,0.237634156783164,0.020917962050912,-0.108890978897468,-0.304679984122974,-0.886811530086908,0.150162142125613,-0.206346699051281,-0.28654863217901,-0.688129602063845,0.33356132116898,0.0262809833874175,-0.290829201994738,0.196032679916074,-0.0700347628256029,-0.0592298775349117,4.49
141893.0,1.98243836696634,0.668518459625035,-1.42292210330805,3.67283788027975,1.09314547018626,-0.0379598971018945,0.646259217749988,-0.244691921816924,-1.13777474209282,1.45091159350992,-1.88068947479726,-0.279513636043461,0.237188039003277,0.308515324932639,-1.305393773844,0.46044439347674,-0.74115165208275,-0.678561506167776,-1.06751082665702,-0.261708071113206,-0.0557170207626147,-0.0591018747539452,-0.0034051937920403,-0.786811619912366,0.314333773224619,0.0685111110466553,-0.0597579584947139,-0.0660393749115211,15.72
169336.0,2.22610271893001,-1.52826640294867,-0.816557532167943,-1.64709469543581,-1.32604369275847,-0.268347085416546,-1.36262995057605,0.0373118856935526,-1.23713169171581,1.74353960996337,0.547459952068273,-0.570820510843494,-0.505539224520875,-0.137163145662854,-0.689030563748639,-0.247675403847157,0.260486607249476,0.577159184295448,0.102658469079276,-0.433489614395797,-0.113252454317656,0.063335384989186,0.28275281781416,0.719672734299852,-0.302745106950016,-0.232105993448539,0.0046511385095246,-0.0490441269187102,27.0
35531.0,0.0397272085162488,0.324801217353937,-0.492264474992434,-1.77997069970872,1.69644904727569,3.82293513011228,-1.68373005677401,-1.69112489207365,-0.22414145885044,-1.11000707013961,-0.174996203822425,0.22892670070757,-0.223818078698165,0.593813855535086,0.923410788796712,1.3282429250359,-1.06112056136129,-0.0225154596390813,-0.626818898285517,0.679484607251266,-1.52901960652817,-0.670938390281012,0.0671508001655606,1.0120458294599,0.785662191278929,0.750560301271992,-0.112818078659549,0.0997210819992325,16.88
166921.0,0.0444567929750507,0.327662597937109,1.00777869371742,-0.0492574200875676,-0.856661184683573,-0.227775861922189,0.170704580989608,-0.116367360830649,-0.771443091621626,0.691690504065194,-1.24934529943306,-0.410796680830385,0.186943256823341,-0.21702285111,0.440341184689158,-1.14722288702502,-0.4910159967359,1.5307973974445,-1.07360028206676,-0.646362929317484,-0.350570223627669,-0.53976390429249,0.28492239767694,-0.0730536626143706,-1.17145309888482,-1.00388572440655,-0.0066579010209721,0.121459415117682,64.0
168682.0,-1.36974093168758,0.599437606476377,-0.806910339374596,-0.149228454083978,3.09421966260132,-1.92575952393652,1.05227562559171,-0.237399344984272,-1.05251906851225,-1.9470010867738,-0.15107817131742,-0.660489574508293,-0.148479154548377,-2.50269106310255,-0.151997797219421,0.200538981154298,2.22218940343052,0.680702301612047,-0.248703826818978,0.339219076673631,0.0255126896447602,-0.178496013700851,-0.494648514257543,0.439421792114466,1.24398983683017,0.826417572047802,-0.0903439505486628,0.110409111050098,0.76
147901.0,-0.0304059367701706,1.97199103133344,0.449777294172964,4.41439578643103,1.14658818162445,0.261143050696087,1.20651054614386,-0.233401163098566,-2.39743551607834,1.77756919620423,-0.637672333431417,0.282078058831522,1.62117551975219,0.110335116441946,-0.350831896412193,-0.990841857071363,0.456516651431109,-0.604259560440787,1.26704389204616,0.357165813876183,0.112807161897125,0.616413423891139,-0.0849485373637196,1.20558103711607,-0.492303198420606,0.313152357932054,0.326325640948459,0.284113432089251,7.57
144364.0,0.0454287371766183,0.840299729772633,0.287679575987726,-0.579770940689109,0.358921019712206,-1.1361185169112,0.991196678527868,-0.185790128725851,0.0157611577778477,-0.400148950469725,-0.987876167738086,-0.0758431831225969,-0.397176382362535,0.193460583137167,-0.359566066030421,-0.0765328341324811,-0.382317128351237,-0.701402417991596,-0.0847705181648429,-0.0645682213938182,-0.264551463967069,-0.602709887846554,0.0765637956708783,0.0282150508307731,-0.504067878898635,0.13907004957401,0.244435515552496,0.0965947238265277,3.96
79342.0,-1.48080335247665,-0.728415439578412,2.39256807777938,-1.65455975626669,0.423588870536508,-0.961232130574227,-0.567451801366998,0.351149024344163,1.39156869060352,-1.79186365575535,-0.643659808738427,-0.041474681204055,-1.32244015320795,0.0028837784772571,1.09284409223039,-0.548718444073809,-0.0047899387968822,-0.0010831407789419,-0.300394262309835,0.0391293583188888,0.134693475106468,0.212248489489716,-0.129705702591779,0.052726492096314,0.440945658684289,-0.74097741221895,0.0830420891153905,0.0907905908808671,1.0
132174.0,-0.653274373922853,-0.555623383377159,1.16461486261784,-1.13690603879392,-1.15893493892135,0.347023017452601,-0.960905748936365,0.705601702504969,-0.894929018399175,0.08617321761556,0.222121565597703,-0.10419839658594,0.308284912801817,-0.249562759086652,-0.216312458020353,1.32826379717452,0.226568037136969,-0.148118881066601,1.77870634269146,0.374862828684396,0.480673441918124,1.05118856814058,0.17496924668663,-0.447550862185805,-0.870336908257326,-0.143131191430163,0.102650475077846,0.0842600683735636,96.0
71637.0,1.07647882528329,-0.36762864319253,1.671371124618,1.1961105897773,-1.3127530195725,0.301725281919094,-0.904846401196762,0.263016056752847,1.38838258417198,-0.463655491427942,-0.4528703461722,1.25022124433932,0.366081578470331,-0.971988179944105,-1.05315644096201,-0.919086701879299,0.738030427282704,-0.998348450006223,-0.291868284520781,-0.145842981200836,0.0868815788707334,0.776167569488348,-0.0480310802184588,0.71790179411959,0.415451627276799,0.581893868078507,0.0595322279257176,0.0244477786309323,4.63
79454.0,1.14418798870568,-0.668446208486308,0.923432911839689,-0.812858615412213,-1.34301204133703,-0.220618021984815,-0.96087591331866,0.416876130363605,2.01690221823152,-0.8636749221328,1.13069935250577,-0.078766841133663,-3.30392303584655,0.70982314867064,1.15139487409578,-0.451313874097435,0.135079970192712,0.550998276687651,0.431646261399898,-0.353088993079674,0.0444371333394158,0.222828967210108,0.0440055016411977,0.162639097412265,0.264478163671106,-0.676473930479732,0.0861651612033399,0.0170596863941688,1.0
140148.0,1.97337176308203,-0.152236279484921,-1.02635339397366,0.325032919533844,-0.102908852395709,-0.84434918843869,0.0969426476795315,-0.177097378565674,0.258094761715363,0.223180632957291,1.10002747122807,1.22677750409719,0.0595561988963019,0.46729886906246,-0.627723047307386,0.0056825897545626,-0.456793910822528,-0.499150257522443,0.326159585149774,-0.183200917274222,-0.215224963345645,-0.548156987287142,0.329491998310818,0.0213897377817222,-0.357507992062523,0.176323195860218,-0.0736996984594142,-0.0667933579104117,17.99
131821.0,-0.715161695027552,0.36732510027014,1.78226839231312,-2.61512028374756,0.385968647550149,-0.215298085475848,0.961412787101755,-0.710488185901109,1.79214227512135,-0.715320757385672,-0.832014274865792,-0.630871766560598,-1.05723523271197,-0.62656969159228,1.51076696299747,-0.759574508818968,-0.517795145681682,0.124913433497303,1.46734903265839,0.139912022403274,-0.347895001977496,-0.655711450478066,-0.330476064144352,0.43601722728134,0.218108933252778,-0.505005837089444,-0.991993894179102,-0.582697484543543,4.43
126064.0,-1.50078108252648,0.311474062119335,0.0779218422029115,1.94445250691435,1.50978528391855,-0.697625877029205,0.689735313401698,0.0490308479674255,-1.54025734900935,0.537476359640289,0.601682989259289,-0.348987127399255,-1.08888243041286,1.38629166712628,1.14113932596307,-1.19613976310639,0.422603589292439,0.76580622806031,2.86935490121853,0.134588212693234,0.15415115984333,0.5313204336291,-0.0931976381781457,-0.391075051626384,0.974323935957525,0.0765374794003944,-0.287979486437804,-0.300276684746253,10.64
76503.0,-0.17761758375663,0.681893589952506,1.65658562190408,-0.189525674749193,0.0702961363356393,-0.807263533381734,0.889506577909636,-0.68894936450892,-0.0394943694704826,0.271110167261899,-0.108514443170407,-0.104529347311114,0.528209097713397,-0.460278005295001,1.23219813751844,-0.30873741524328,-0.305392434736566,-0.21249013363773,0.720811476815562,0.195320221632629,0.0711360605702427,0.533187813570482,-0.26779251267083,0.499802901728763,-0.177717217006597,1.09139512411036,-0.625612108877501,-0.430069360992259,5.84
114098.0,-0.957610293097517,0.651041255767538,2.34613353643453,-0.973165770300358,1.46286372515576,0.690948509993208,1.68245824049145,-1.479583931385,1.29253638415374,0.988402967775834,-0.762974569236403,-0.104478070338749,1.35956184427228,-1.94851226527668,0.879072805128709,-0.439258544850989,-1.40614681963103,-0.0811638391937264,0.78534706787553,0.390296400325491,-0.428462549184207,-0.385551332676774,-0.453156093713513,0.028889445535649,0.255979278592517,-0.670512705761476,-1.91967739487637,-1.10507853459623,4.99
39951.0,-2.11374469589605,0.115570739922231,0.80630282734351,-1.06300652519606,-0.247814963432818,0.610174487349017,-0.665317854632993,1.22473863015053,0.617415038101334,-1.41547741173591,-2.38249342232902,0.146431481974785,0.0221739482084282,-0.125271544908265,-0.646487111684047,0.475887977660144,-0.036052685119862,-0.446187091338729,-0.0692420935399051,-0.0631863400301128,-0.140016063117825,-0.550059460825762,-0.197349114255272,-1.25033515654491,0.0430651172150127,0.899032220250914,-0.0577935173404274,-0.140169382157762,46.91
155662.0,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.328795983029392,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.701492058320209,-0.0309729820836431,0.03406987758686,0.57339303199888,0.294686316081238,0.77
118210.0,1.90811598841206,-0.456354050941276,-0.955434888802316,0.417351046815173,-0.242982821846714,-0.266908895082337,-0.30635238510293,0.0718286958882349,0.689473332193255,0.273384947998386,0.64308512679279,0.300869151821919,-1.33340823511733,0.577477773841081,-0.253837856368657,0.357922995199289,-0.604192212941428,0.291906915074984,0.146628271174511,-0.17705662756245,0.0238171403218778,-0.0072923216077808,0.227992642064492,0.749650746416738,-0.277875242524697,0.170334023663821,-0.064917633755222,-0.0513417071843654,48.95
143327.0,-2.44206394577508,1.99695000080856,1.00353062384255,-1.88371269940827,0.342860583609412,0.198287960203482,1.07071510353597,-0.916610250799301,3.1244596308103,3.63351320579034,1.42072997507428,0.178547658337061,-0.698647584114046,-1.78927741276987,0.0577287638469247,-0.266129017742986,-1.40667964954797,0.021956819989584,-0.160079034564952,1.31284013273044,-0.525933179311349,-0.445525364785415,-0.0435898381270272,0.61814457811198,-0.0159767664775007,-0.50210885184302,-0.714018885904898,-0.498345055879603,1.54
49969.0,-1.03413989434774,-0.541254842055081,2.16139919612814,-1.67517773535855,-0.59998775982227,-0.468209726447469,-0.110885154821228,0.223810106117855,-0.991154071570724,-0.221283531583067,-0.544741950834901,-1.77204022792386,-1.68470294820576,-0.0502739074249644,0.864200341501408,1.34023961617,0.295919094105928,-1.35433424656466,-0.415331963340809,0.224025656673679,0.219077815337762,0.126594681239795,0.0803043988957568,0.0116372351645162,0.188051107527616,-0.385429717817344,0.0041001258430894,0.0731835509371059,93.0
138751.0,1.87180498525604,0.523178349816159,0.325290377508393,3.79480451040231,-0.058570555946171,0.219239593458354,-0.268973113788502,0.0025118100132835,-0.730307130307652,1.31320094584791,-0.850571846627283,0.863878441228961,1.92020852454916,-0.474120114495874,-0.565026585295492,1.16667666526985,-1.00960331941399,-0.674385158010423,-1.66779064955718,-0.181632973769597,-0.175719809797136,-0.387722646085213,0.428308005526869,-0.0558606299619059,-0.519327834303439,-0.383361473838038,0.0259152007115493,-0.0223172848067128,0.0
51261.0,-1.37306262214717,0.967681511533226,0.20581753257611,-3.85366273620723,-0.331673475104232,-0.781526817075659,0.308689299753361,-1.3792267521644,1.50578382111747,-2.68689826104347,-1.41714829611518,1.00670124923389,0.267724446684786,0.238138780448725,-0.0655138769549367,-0.342766167846437,-0.483291450039938,0.0029778488365073,0.0741350450006671,-0.695290512923594,1.41287669615508,-0.758137088221863,-0.0580303603273617,-0.465634622932473,0.43705756993689,-1.17877805759435,0.116927158448025,0.0429812799431007,57.01
27843.0,1.23431656641436,0.391659497417323,-0.158349485359813,1.06570297645116,0.145266450952989,-0.745113934233466,0.414071750296981,-0.167146541013518,-0.149741804040559,0.0274011373018694,-0.289654192419877,-0.164745105287664,-0.900239082617992,0.766561517859059,1.02999054666331,-0.468547971859758,0.0159932339842858,-0.711973921258816,-0.605404044171443,-0.244331030786242,0.020156485352875,0.109597209871888,-0.104659174586481,0.0710380822610612,0.75036176217616,-0.263744535267475,0.0029362521969879,0.0055632038858811,1.0
12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.55675807549758,-1.54942028904253,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.65359434741365,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.573898081112651,-0.0801627753981571,0.318407817148194,-0.245862202650853,0.338238431564141,0.0322706213908033,-1.50845793363219,0.608074682590101,0.0
