Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
38895.0,-0.881080744099799,0.219706371430921,1.61992403656166,-0.545692148731825,1.35376364895268,-0.886283975126944,0.632756924949248,-0.261068793587562,-0.353389437376989,-0.514330067425637,-1.05181795849977,0.0010756958146582,0.790327178537494,-0.222095437126654,0.448074222913303,0.578383510933168,-1.09252812814689,-0.238872953808322,-0.334027921134686,0.194461069513364,-0.217760354143019,-0.712650522400861,-0.103660004652416,-0.46092204608885,-0.0319955067805479,-0.0379136872725371,-0.146680087310257,-0.112007642539295,1.98
134871.0,1.77139215081808,-0.411486375295684,-1.52107092519206,0.446260024980825,0.0286298565985963,-0.972148859165321,0.499075129987418,-0.292811274004202,0.319490762352029,0.040037501693848,1.03535211471582,1.22254822785797,-0.149947711186269,0.699702189429721,-0.635650310383127,-0.440359006557406,-0.379298604634866,-0.22566595658539,0.320952268172099,-0.00560950259613,0.0370252585591684,-0.0099029065156665,0.0401623598142883,0.0247342761863242,0.0538219806992595,-0.410090431082482,-0.0510855906645993,-0.0475843429050816,127.9
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0
168628.0,-0.343193989909077,-0.180382854590954,-0.617970729125842,-0.192112814630058,1.90274922804598,-0.789949733970642,0.0899068309172767,-0.0316192225424622,0.397316884178317,0.0460752454453056,0.555396864607526,-0.607659428732281,-1.98117283390427,-0.6473304284927,-0.276664844997235,0.430295238710345,0.213178380118831,0.54497619059193,0.620166524554607,-0.135877096902578,-0.41216574089911,-0.923858295330038,-0.0327800418896053,0.0924993034198915,-0.675665430416611,0.155457390819395,0.0250891250778556,-0.246832082011689,3.58
53530.0,1.36412581940812,-0.223513805767693,-0.164193618813931,-1.47778268017573,-0.534557471162807,-1.284654068071,0.016857795727447,-0.246401434557896,1.27773301854346,-0.979800910606262,-0.629859462327665,0.0518592247870839,-0.682924786893867,0.505008443182763,1.73641132161465,-0.321769904991486,-0.249780133145138,-0.109755215247387,0.996548693506575,-0.117631103296949,-0.228402220885851,-0.600933073739608,-0.0192137790021458,-0.11284899263408,0.471448361356375,-0.0903168396645287,-0.015208302436518,0.0068487808848731,4.94
131074.0,2.12600775727348,0.0436761040302635,-1.50633350114798,0.111125725572977,0.63525443313879,-0.323345940807503,0.22753416457248,-0.287876900458509,0.321501019288115,0.016536226549228,-1.13783570924055,1.05801351993293,1.92488343779,-0.12430959656143,-0.0482296968757595,0.0608984914702029,-0.682522988060818,-0.798363877712783,0.428922639097052,-0.0592848313052851,-0.324524136066154,-0.754374341188073,0.262635955319226,0.077447274622097,-0.121852767514888,0.202439864385953,-0.0655933540378003,-0.056763662915451,2.13
46087.0,-0.099650298486597,-2.00710180769145,-0.795650133319114,0.760267945303591,0.129867699806399,1.75805058167877,0.603698736411672,0.340854956214972,-0.171150618690473,-0.420655275967719,1.83253678961555,1.3307672948645,-0.0003510211218519,0.611296763415996,0.53626488813383,-1.226337320524,0.834761631732315,-1.85983152848772,-1.20291289128456,0.99944440415077,0.450429371067356,0.19595571685008,-0.569689663634763,-1.23653402082576,0.142994219478655,0.620778193863587,-0.0996096683845409,0.0785801035201033,609.0
77253.0,-1.59029994886918,0.320177955128387,2.33504846401941,1.61291546637507,-0.0417115139647006,0.694172236095312,-0.545070624564124,0.527662034116633,0.870398817166642,0.376559307067604,0.623890170467583,0.94869578669226,-1.22950579419578,-0.570377194552947,-1.8850047319923,-1.49347382406388,1.00964303064204,-0.587630059357283,1.53394674264581,-0.0401884220232392,-0.390724970726028,-0.447417261046276,-0.19693078390419,0.220932878759749,-0.128461446261438,-0.410560185153616,0.342000957252064,0.306616597543702,7.82
93438.0,-0.0803129524418776,0.58311966847599,0.881592472129464,0.946042463590944,0.220836316910146,0.537483339917367,0.417495137923268,0.069815688270617,1.49345347798259,-0.678792514017115,-0.723707063001505,-3.32944777903268,0.740969272952342,1.55332807962781,-0.13812731072067,-0.0678230163116091,0.261466488161299,1.11239446084149,-0.142452262918683,-0.0121462435235308,0.347703064691515,1.26542774445987,-0.0094120123244811,0.344798076454678,-0.6323402232402,-0.426867755135692,0.237527541811133,0.241628398949926,82.0
61731.0,1.36476934888354,-0.29812918248513,-0.0697484261692447,-0.558071074782943,-0.631675418852424,-1.08274777709497,-0.0222123512653256,-0.316905247486067,-1.27987657398778,0.671869304129841,0.106327873491695,0.246031898652238,0.588451072769386,0.302965097715074,0.7950691608049,-2.00198513700056,0.47480717370486,0.0521201544156693,-1.12656502274867,-0.499864295286154,-0.356046122868949,-0.483664815468677,0.0606105082885455,0.448889259768353,0.335047678262242,1.08046089378865,-0.0686045090350408,-0.0034163574711374,9.0
100861.0,1.98881595391987,-0.486313660562572,-0.157345033030668,0.194555072306077,-0.382355546558254,0.57423612310076,-1.08062100102953,0.158951441312129,2.4196913402717,-0.241372353187233,0.917124800480878,-1.58852774278381,2.35501728220723,1.16455064429899,-0.589962357105116,1.06866325727337,-0.515033363885254,1.0083456312232,0.108293691896461,-0.140730533290706,-0.121908147574318,0.0364307906158437,0.180639198181182,-1.17965034002727,-0.509911245650979,0.493925725405449,-0.0394384389772789,-0.0638573034913375,15.95
61011.0,1.07892369668619,-0.426444061702347,-0.713808865011898,-0.963861460768331,-0.225026662014023,-1.15794036462468,0.50411720392137,-0.269795455814499,0.636473172485578,-0.730784677394899,1.12501390878949,0.711473128722181,-0.913450399504663,0.997019872608322,0.752756676186362,-0.532527116998455,-0.380921212257486,0.471902426865294,1.02247794724432,0.0991704194520358,0.111501360743072,0.0972410492509126,-0.340249597026633,0.0280585830040353,0.876006200808218,-0.461878454960295,-0.0258997859592137,0.014330822442796,129.94
131542.0,-3.47688754607748,-2.9636940528131,-1.81406908172524,-1.234103437928,-3.76353063536014,2.81460684967903,5.43196610749544,-0.664426480248251,-1.93565262510015,-1.12998103695406,-0.0277674768230611,-1.14628570140359,-0.042573688539785,0.186719803924909,0.791404690408503,0.289841637975626,1.10058282267771,-2.72958877850993,-0.649991886879122,0.11647968583751,0.260632651686722,0.932646969474055,-0.121511712936542,-0.809822747145264,0.837040119557141,0.168959315934829,0.497105922353883,-1.11866233971913,1383.76
163194.0,-1.18794604785005,0.939032611109489,-0.549577921376995,-1.25588420327051,0.619614231494948,-1.34309934994923,0.690383594346235,-1.03835968164381,-2.51841403027905,0.197024274208527,-0.679094970934335,-0.281603588036024,1.22686278247435,0.459041244115508,-0.262075227569646,-0.390090945371592,1.15489899910019,-1.65926016744958,1.83570131183088,-0.0505988790176334,1.29927152298308,1.25421889915065,-0.692884213661028,0.0679125483966483,1.49329429991761,0.606280049320569,-0.208807051923867,-0.0620475028601864,10.0
24375.0,1.27830340464522,-0.787642853896472,-1.46612849809481,-1.56112628868208,1.72575108783555,3.04049724535937,-0.670727003131158,0.557800926248175,0.0604639092089485,0.271611031974822,1.04106163102649,-3.16791462997395,1.76684651273661,1.65709759768825,-0.0268177965166003,1.24288328584866,0.599471207913799,-1.18204407737508,0.930712995318282,0.368636985394645,-0.341554544364058,-1.27244635663608,0.0091189236536304,0.917565540678744,0.44483754518579,-0.564782597322193,-0.0609861363830195,0.020116727074257,121.0
47014.0,0.33456472359756,-1.20584513284306,-0.136488968663266,1.56522801177299,-0.701558069724871,-0.278376270463641,0.548759373781507,-0.0986728334191265,0.135239103513171,-0.144929135354178,-0.421683838014881,-0.446720884398627,-1.25255625771436,0.725167815148457,1.39294106300485,-0.0211369475145667,-0.10406938266402,-0.262009612781229,-0.96550408783995,0.641744278031318,0.350595466483683,0.0229551039359163,-0.453389141925618,0.0762498725556488,0.392735471142078,-0.294039746140922,-0.0577784480103743,0.092893419779571,447.0
137789.0,2.22611580563461,-1.46179944354752,-0.533066190571637,-1.5854926786982,-1.38174395637635,-0.321796464571075,-1.32960624635694,-0.102242723881374,-1.08369209043178,1.47788547997549,-0.945898519550806,-0.378000125904593,1.27389498186361,-0.756202797812059,0.0408814992061046,-0.216508703596309,0.273009780576062,-0.180817757498721,-0.0992801951105849,-0.295993140304498,-0.39209996642676,-0.718384430899938,0.453709717871902,0.611427279414704,-0.562055237502048,-0.518012278162872,0.0321951473166346,-0.0222517391644677,43.16
57125.0,-1.07625862120894,0.766171571682222,-0.563092498975668,-0.760819984922698,3.60628645710908,3.02313136908989,0.746074642735437,0.0407229278427883,-0.212736086215244,0.841357776182686,-0.105769491143614,-0.473153633765351,-0.232961099084869,0.0017015497408757,0.759046163622198,-0.236132395112261,-1.05298812069805,0.144132768720502,0.349500734279425,-0.134184878618554,-0.0004511267832301,0.0946312729793936,-0.506359741319534,1.02462944763219,0.0748955559029613,-0.503189699985943,-0.971028784032716,-0.236783258779175,1.0
158550.0,0.0636994221648099,0.146511934187047,0.84374118765728,-0.532952020226546,-0.0063100908694696,-0.219382043232669,0.293401996648961,0.133294669897555,0.715519568419354,-0.857106493281793,-1.13587560597207,-0.151231028531252,-0.539067402114232,-0.090549248919645,0.344905373407787,0.35877090059684,-0.686359194307431,0.0504787203425906,-0.348672640242757,-0.0688545005723111,-0.129308634544024,-0.496560931555245,0.263993966999072,0.653535353553266,-0.305080475410772,-0.688664523603367,-0.040553369992841,-0.0653353907666949,54.99
150296.0,2.01133487835336,-1.20925788597775,-0.859452982896737,-0.722811776394879,-1.12031913036058,-0.92473537861984,-0.673216296350407,-0.212814611448103,0.0544748920691869,0.730508740847056,-1.02498174958312,-0.849493518873171,-0.446825858385934,-0.207373889203588,0.115915627297382,1.08499017536052,0.201647653263755,-1.25242414219059,0.604758619608004,0.109440451226248,0.240570489723241,0.527131569096671,0.0836524744177023,-0.0995014606285615,-0.176905230612668,-0.179834569509324,-0.025804089458129,-0.0385519522527115,104.0
135449.0,-0.463912160975191,0.556077482547422,0.357466016714973,-1.07414597083288,1.49535749790947,0.165849247729531,1.17089464143453,-0.208862571979628,-0.236517986700807,-0.294915987813562,-0.521690166095122,-0.129287491846725,-0.587259026118437,0.150801312856887,-1.04024003194275,0.168283908056011,-1.01458002592123,0.171181514264033,0.913963651560351,-0.0515783038098102,-0.258103890397556,-0.58830907816619,-0.290517588783632,-1.44510548790631,-0.0129563903264877,0.311212736488909,-0.254726763226956,-0.116923457668895,14.93
169571.0,-0.122589944963508,0.69332897905299,0.788121663223159,-0.31463301744203,0.722696879572622,0.694257599514453,0.215075252994566,0.115073162067128,0.346022068696172,-0.52669431956834,-1.78820642239384,0.0191064929779876,0.882479932061347,-0.269054427865556,0.963040752980499,-0.0248496569350565,-0.626702853939487,0.332086340378726,1.29468091408607,0.0473111551525366,-0.122013948957989,-0.246066841416296,-0.0512290551222149,-0.389139382237912,-0.771994300672481,-0.502356856141824,0.122094156139141,0.203217229652039,2.49
72786.0,-2.25984369640374,-0.136737227027999,-0.635191870472077,-0.718010750557573,-1.9023919350355,-0.393258123221069,1.78963735080916,0.485809854390294,-0.556636488081038,-1.14705015933731,0.826439759309694,0.958637985102374,-0.269327342673654,0.822454868799259,-1.33910729803362,0.462448885406325,-0.192881761450589,-0.0807853393649085,-0.21762078959982,-0.206688215875751,0.132498091235396,0.380388086987184,0.688734861611728,0.619845051539769,-0.351925837998284,0.816893870210149,0.232055913827523,-0.323837487693108,399.63
148676.0,1.86773064624078,-0.889283636592222,-1.79974886182402,-0.391518573006921,0.123349715012824,-0.324219075036771,0.231727286612808,-0.330805567267893,1.30281718369783,-0.493582123660978,-1.89668249774524,1.00696451658697,1.24185111375319,-0.443925978682543,-1.23710401606285,-0.844881148968825,-0.0213617604233541,-0.71335253622237,1.05742603569155,0.175524030106413,0.0698787960075141,0.402410658133785,-0.266252127951989,-0.889446753774543,0.317157951045681,1.14294487879574,-0.10517611505923,-0.0646304378951427,148.22
103025.0,1.92363523846435,-0.355877238885588,0.0984881996441452,0.187190925625618,-0.837421364604309,-0.385721979150047,-0.888349756100371,0.0298411049700512,2.55326111761035,-0.498475473559553,2.10219036199153,-1.34527811006223,1.68518971701701,1.64869101983929,0.173777600215069,0.53189578265757,-0.239293501583142,1.04594071944907,-0.326037291891127,-0.250127905700309,0.0016580159595801,0.336814499492922,0.293774287123783,-0.0758939638942336,-0.452249510021614,-0.763710784965366,0.0378374551987269,-0.0394207886067233,10.82
140561.0,-0.63604500735749,0.586322705833873,0.412881414577346,0.746509323055757,0.672728529309506,2.53456485446699,-0.159810465710008,1.26926267108495,0.0558430206149166,-0.649939698010736,-0.208290130041761,0.108952768575498,-2.01576196942743,0.642937719440831,-0.695990730278465,-1.1203627440386,0.847855832132484,-0.880816055937764,0.711871595323238,-0.230395738229037,-0.280398134678717,-0.797495268179412,0.35806054484593,-1.07391082497844,-0.967853051230694,-0.919974552770015,0.151133096562888,0.130180734117829,59.85
3958.0,-2.0224133872729,-0.713973714847131,1.35266694429619,-1.01876006907,1.69901071920198,0.553540761202326,-0.470510803561763,-1.95742031587501,0.432965515561155,0.46596659251259,0.99209596487196,-1.89829574501471,2.4690390759534,0.709234021808852,-2.16743218209735,-1.59906287185995,0.221164883640912,1.26308527578154,-0.957477885267864,-1.23171351730077,0.674486048001528,-1.2939845448985,-0.123082562778103,-1.18874043806997,0.286539793354777,0.225608380998704,-0.180097353674867,-0.244599965651483,28.0
64912.0,0.0525493085033617,0.201621881248682,1.50138895930913,-0.259520758891918,-0.0938969199727167,0.20386428647743,0.304191850524257,-0.28744934726655,-1.04804489540089,0.535023430726795,-1.58167988962582,0.200631299031261,1.69690289987,-0.923417505864947,-0.49992620660051,-2.11645818479163,0.086839189949044,1.12348968108947,0.535591736187534,-0.205379822246589,-0.42776286405995,-0.266368309175444,-0.19301786391688,-0.401412283919724,-0.408716000782997,0.419126856453822,0.0202522528365202,-0.0641297477782913,11.5
