Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
60348.0,-0.705794781282133,1.41801599015737,0.993756289205571,0.908646261079711,-0.171162916032662,-0.566891654123561,0.367415867043801,0.421874710896967,-0.736532985035732,-0.286057940283809,-0.142891280159825,0.247527422118736,0.0286558682324075,0.668400274207588,1.2040266669449,-0.602366356982872,0.374168626041141,-0.420094663342757,-0.0859898069156269,-0.0255231768828223,0.197948117364067,0.655791718418241,-0.0486552774559297,0.415044794274565,-0.287709503648626,-0.305466115888682,0.311077197605277,0.161941698440873,2.8
153134.0,1.92176418524881,-1.55382735277243,-2.49589217566838,-2.73092232863929,-0.33547578391905,-1.18699534677944,0.21303911559309,-0.503159522084511,0.768369472101341,-0.475201861442901,-1.06365554190852,0.424138501237008,0.367132005120724,0.492224884926017,1.11626331323282,-2.76894726431482,0.0971304110529448,1.29314221203509,0.379855930088045,-0.19425629982697,-0.152482539674546,-0.149842541596078,-0.138149665907781,0.279061886360888,0.357781837260748,-0.722900602157077,-0.002672877286184,-0.021814776729558,202.7
1041.0,0.892379086306247,-0.345990825122737,0.0512796641809886,0.741072106485362,-0.452616389360558,-0.724437378286128,0.41593207014189,-0.215841660634644,-0.235291966589961,-0.0458162302119724,1.45234145592535,1.45389813093945,0.542250123939358,0.296938567046057,-0.716972880216792,-0.202751651160983,-0.225315381924178,-0.256772465378347,0.2825811298325,0.271976221640929,0.108916120971431,0.0804484466086322,-0.254845806159858,0.63883132973019,0.568468713019937,0.503576422694093,-0.0837775822211714,0.0241839992285879,173.0
140524.0,-0.192514597057297,1.3070586632945,0.77847061684365,2.62789199397682,2.00898114053803,0.636703599268268,1.96864612791799,-1.33502210565691,-0.303426198129741,2.78513917602127,-1.82581496278766,-1.56518699522783,-0.59657848989158,-1.03858167352999,-0.704784688663926,0.385740094189969,-1.53815462209433,-0.489715496436104,-0.687313860042961,-0.0258616619128436,-0.385240346061681,-0.575170024793147,-0.0735967003964636,-1.16273531404979,-0.997134498290366,-0.558701142012139,-1.67481214225962,-0.959688915465136,12.0
171211.0,-0.948819127161902,3.01063253290686,-1.78499854020217,4.90989166756206,-0.124091382094737,-0.260745880883649,-0.486861244768421,1.44798248999937,-2.08725462382589,0.85870995354284,1.02097619356727,-0.330577308355453,-0.855726079001551,-1.31002296467419,-0.0775585792247038,1.19582707205986,2.65690183771231,1.48625802965129,0.947496225933554,0.157398496177692,-0.299527419576245,-0.971992240749923,0.360956904336101,-0.254898457522759,-0.620193166500914,0.0432756048806149,0.150002317381775,-0.013614218267776,12.11
45254.0,1.01657424575826,-0.906096122457025,1.23219365330472,0.61679214090249,-1.65302107388008,-0.0467876796600035,-0.945155747627551,0.196162363407492,-0.471975030564217,0.805486680098188,0.857543547551691,0.41927582541473,-0.549904072632968,0.0162276515753599,-0.155775221220922,-1.05816058809164,-0.266870433406248,1.93776436526684,-0.924861792907977,-0.37104528500168,-0.26601332160702,-0.465112791116561,0.0147603437321736,0.46706178496019,0.153253617222837,-0.450465267165634,0.065089691634149,0.0516400681366269,112.61
146750.0,1.91407643550937,-0.261242842515074,-0.433150912821704,1.38676248866493,-0.242317234789083,0.239376048909215,-0.422136458785102,0.213177547305223,1.08143873306686,0.17958761315028,-0.0680281507901663,0.831497666411312,-1.13139411654091,0.0898444277106382,-1.74228045016962,-0.130791541240975,-0.335785734798491,-0.238676114607225,0.586545085876797,-0.339363851364041,-0.504775550614775,-1.21819268447222,0.396098900997605,-0.57569339641358,-0.340597141307842,-1.09158911127454,0.0481491626660478,-0.0472722192314382,5.45
61600.0,1.15467021915157,-0.158840816518539,0.65359015247975,0.408599714916729,-0.518939089808299,-0.136887491401985,-0.328911593195648,-0.061966795937734,0.367292390953358,-0.165986818047163,-0.880669864499018,0.560166524945463,1.54902751195177,-0.299369032303949,1.33945579067527,0.854271995132408,-0.942831739074532,0.141282452119032,-0.0864392538737509,0.157734907729018,-0.0057018950154168,-0.0830308758905732,-0.113571106259956,-0.395753767546299,0.279484736225856,0.433003474902184,-0.0121632936543989,0.0318456888258262,71.21
112193.0,-0.0950526981046863,0.625802099569832,0.24251608786998,0.835313248787523,0.533963250308778,-0.124675819055161,0.322387749122281,-0.187659047115936,0.326447536040841,-0.0337366088271948,-1.11395690660655,0.0862962386589988,0.0998747378455164,0.105455869681889,0.927092863996367,-1.92618758241465,0.823690166598915,0.261491116033757,3.10058533136243,0.0945580789880413,0.230841056059694,1.01995959594821,-0.282970137034458,0.746393385357501,-0.452189138120751,-0.0871738748391399,0.0513409152398244,0.220610048484649,4.64
158280.0,2.12164105220396,-1.14210563883967,-1.04404180881707,-1.21030846748227,-0.380587339771389,0.57628681641724,-1.09428560167846,0.136647745038471,-0.143359692443331,0.865213723997101,0.0630880152656928,0.102357617266405,0.811794481015207,-0.447208212909322,-0.410462671711972,1.597159232454,-0.483751155873947,-0.424511566031337,1.0470440793908,0.143032512706992,0.334970160486993,0.93238940459871,-0.0007899660029827,-0.305706617325338,-0.0362976012620355,-0.0778680634010655,-0.0003949975181517,-0.0544206720697729,49.98
134508.0,1.91603136317354,-0.221926100545665,-0.349583371093713,1.3991949803162,-0.557622942744429,-0.501405015929801,-0.396909538243256,-0.0334026118454437,1.00189275819059,0.197695695866944,-1.06724044298128,-0.0035257665928102,-0.592987480377954,0.124993714403868,0.489727564286046,0.204029218593084,-0.538877675482041,0.138406050610001,-0.670029517974317,-0.269828378167513,0.159601457810211,0.591432489031118,0.136550548362057,-0.0449369476978097,-0.0797525168490456,-0.580165085846927,0.0470126992533404,-0.0318036935102601,25.0
47151.0,-2.50951200617205,-1.13144518903989,1.53014329884047,-1.06883246457377,-1.95550045627264,-0.108914281128807,0.0712871416031948,0.325835763467461,-0.328068397594023,-0.31035084927629,-1.16733594908768,-0.685728862768999,-0.425607021730165,-0.75001962550471,-1.06404450498221,1.20516978452684,0.609312812031362,-1.3827336709479,0.402179376137241,-0.239667885130062,-0.0598143313389932,0.0433154027022233,-0.630721442534567,0.456071497513736,0.362530327984053,-0.328799231359034,0.290886922937544,-0.24493668395738,301.55
85833.0,-0.811952089990575,-0.293829656437785,1.58472265215148,-0.761480068772363,-1.16921475504134,0.704195142123881,-1.08321842793037,0.932804567683104,-1.35720882716366,0.280565282431237,1.35842196450562,-0.687632472081674,-1.05651306876158,0.384818119321342,1.34108111981518,0.791026727311658,0.979722821922232,-0.730556367665726,0.899400803541933,0.217638117143235,0.685318185053679,1.60736896325701,0.0602150251340186,-0.265806279834832,-0.564873982473453,0.0664290196492682,0.0638154908172845,0.0372759898635888,69.99
93774.0,-1.39405116020957,2.00848007333968,-0.646772587706705,1.06044760204056,0.441337670086531,-0.903433954348773,0.893998299943033,0.146804415918483,1.37276553196784,0.572853436416565,-0.47025625409883,-3.1670183538971,0.127813495880304,2.19491794651083,-0.862901957385535,-1.13274996011023,1.07996698095489,0.0633597546460569,0.493944320039624,0.218850471853191,-0.174144022631512,0.305789394751831,-0.27218403821452,-0.169967592712589,0.105074766503757,-0.44530029105873,0.152356540631548,-0.157840307334238,15.18
39039.0,1.03350194726274,-0.854923933235025,0.64319785150719,0.625895705168791,-1.15857174593728,-0.12936293904562,-0.502272519751421,-0.0903949372231521,-0.536092310658961,0.608271173803407,-1.13240540627705,0.25815912379844,1.02958191938876,-0.384182543833493,0.282743966820917,-1.35724081767488,-0.226621348776731,1.48721463987068,-1.03089648439263,-0.185422962536003,-0.168437866568078,-0.146259126018634,-0.235921190523402,0.0430927424913683,0.540921615013513,-0.218598898705543,0.053695542741855,0.0580493651919791,158.0
99159.0,1.94177538027891,1.19085769144085,-1.91165174984182,4.0251488533364,1.52609599978954,0.15245690158662,0.210495422172943,-0.0121577300949877,0.107301021461266,0.127290725000365,1.2362136542092,-3.16377530250637,0.932465272983856,-0.808366082098009,-1.89436364177965,2.17597495523836,1.54164260120662,1.58906485474345,-1.24454841552444,-0.260013455423459,-0.602950020868623,-1.51397429954315,0.187627028803851,-1.49584592679887,-0.185812790106231,-0.330234822285899,-0.0392476916248583,-0.0112213780566387,4.0
33003.0,1.21101951889922,-1.55958244695801,0.910833021493018,-1.20260942469372,-2.11701626128974,-0.629891250248511,-1.21696489118363,-0.121651527766851,-1.52173840966088,1.32848123273727,-0.463859803152029,-0.748837303743363,0.870072953873799,-0.604903057795255,0.940526659692815,0.0112919636392805,0.3091511485391,0.318582735967432,-0.496787654390098,-0.0141932107391894,-0.055405061912846,-0.069710229765753,-0.0388005207466944,0.383742956322691,0.126382850970846,-0.236164582443876,0.0392101604916085,0.0589943159018556,152.65
44434.0,1.23874880091699,-0.693618611956716,0.700629205627821,-0.666395594982533,-1.26113612433228,-0.686029694196971,-0.691866055917167,-0.104247324507049,-1.04169994296369,0.74898156555983,1.74268431200779,0.630966145723374,1.09307632329333,-0.253229396519446,0.0800647877076523,1.3399836668457,-0.0628521691347291,-0.733780805482942,0.52681577188089,0.254822416049418,0.45627076636243,1.16257054311136,-0.183571444100848,0.611995748679148,0.517000754410852,-0.0713455942933787,0.0103466609505194,0.0211525286848302,65.08
141614.0,-0.321351275142945,0.730151308942453,0.530582784482169,-0.787448452597833,1.2925738532663,-0.619395349363934,1.24380263084265,-0.46494856684744,-0.205966377468635,-0.428496508281984,-0.926136333885435,0.443226894702276,0.923018933520698,-0.304356949291416,-0.710606251851572,-0.367716593224811,-0.527245655269932,-0.819493945378835,0.128165705872444,-0.0152873680426521,-0.187079194631338,-0.307939909440312,-0.109088468020264,0.708962194233706,-0.469797425981287,0.125734724699736,-0.189765828116064,-0.0434679821698968,1.18
36383.0,1.12293443191019,-0.0490613076474676,0.763283837687799,0.789077311000031,-0.624052923983813,-0.367947457366052,-0.145882405224506,-0.0054290929110294,0.468801250103432,-0.286680734195562,-0.071029554608991,0.855009370072882,0.225141782097091,-0.134943540409196,0.0656571496038591,-0.579528954386969,0.389548200318925,-1.34037982902751,-0.235244284321421,-0.0933601769010733,-0.238055186942129,-0.515728581787966,0.130463302338256,0.445307700834808,0.201570034694019,0.292310136668787,-0.0081468560948802,0.0196184909272772,26.68
141043.0,-0.338716467590302,0.32977856774305,2.11577216444406,-0.608329224090448,-0.23328720910982,0.0558200910859555,0.928976664573971,-0.687095287022755,1.1168846347177,0.134358215222185,-0.909217436835334,-0.404107840856003,-0.0245757939963755,-1.16168270501924,0.477749604268336,0.446705984715224,-1.14480677998602,0.131280976970806,-0.478396279695465,-0.0397202735606303,-0.0952418654774901,0.272680091719828,-0.183187047258314,-0.103096788346667,-0.349561576620282,0.0686294510727202,-0.811746461438288,-0.681368241357307,69.45
149464.0,2.05331121352785,0.089734647817631,-1.68183566862495,0.454211960233033,0.298310371498215,-0.953526086363083,0.152002545314135,-0.207071379659966,0.587335266422761,-0.362047348389396,-0.589598040395407,-0.174712053081765,-0.621127061421005,-0.703512783983304,0.271956610213985,0.318688063430157,0.549365128729473,-0.257785857944933,0.0162561279842771,-0.187420788431655,-0.361158036599845,-0.984261949244254,0.354198094344309,0.6207093385008,-0.29713787612848,0.166735634335132,-0.0682990099344722,-0.0295847028396107,8.99
124842.0,0.344329796311509,-3.07282369093193,-1.05683587457895,1.33199156842884,-1.28543554999285,0.612568598048779,0.412026741427507,-0.129466247887601,1.23655545740395,-0.577243315435933,-1.04314631980996,1.45669973586737,1.74707401580889,-0.68066757518594,-0.650073144232841,0.0056623199917431,-0.22717055398906,-0.565697700085832,-0.12682800966139,1.60838720297366,0.26914487740407,-0.765341179584562,-0.368065161104556,0.691793575834432,-0.714157807471457,-0.0621216855605851,-0.140341135529655,0.115979690596637,845.7
124389.0,-2.60745037567361,0.562913915293984,0.561607590912684,1.27648602739054,-0.0278862424276453,0.963971044404367,0.783935016511515,-3.15979247062687,1.31638136790039,0.94407426793083,-1.12218671050309,-0.377634531566881,-1.6798964521373,-0.688536112469668,-1.05882663502282,-1.42012101195676,0.601137977228639,-0.746367145315507,1.27442904208871,-1.58174783048595,1.67967981582708,-1.11565125722752,0.336517290243723,1.04226444989356,-0.106427997251424,-0.78701879321622,-0.755409705176474,0.088698849996973,171.0
54826.0,0.730620155120444,-0.891421582377583,0.690064033645345,1.22726230382029,-0.830172559970175,0.649647722618205,-0.442146957923905,0.282980239440997,0.801376973643353,-0.10984351060948,0.0161776068338667,0.419160202098079,-0.786059342472591,0.0217800706888737,-0.333172710473055,0.587808955122818,-0.739563378780048,0.860930324756229,0.323384921656767,0.304686834491737,0.0614382678537148,-0.206621804164148,-0.307667053242216,-0.512796910367708,0.380716327072717,-0.395840620263964,0.0189445944626033,0.0570309428519859,235.4
47151.0,0.995184662802067,-0.147746034124824,-0.108913711813377,1.16845105728513,0.329676362053886,1.18209012893498,-0.316033851254374,0.32304302761714,0.541029979352057,-0.616889246887944,0.187187035841541,1.05195585745761,0.692315825499636,-1.44807850124787,-0.869122433836998,0.232634397834801,0.389984987939462,0.617418983455363,0.262854351503916,0.129187427054588,-0.0507984536303168,0.0056798156916093,-0.370879367770674,-1.3859893486014,0.746055565376556,-0.191335258864047,0.0704083732993139,0.0414597527795258,98.9
29541.0,0.73100227441085,-0.897512504049809,1.75914463976059,2.02627050814713,-1.70932953996022,0.36691912458801,-0.788155997813885,0.255180463461753,1.66902608655073,-0.468967582644138,-1.17642768090878,0.880029347569165,-0.264247037666453,-1.02470374646191,-1.59739743812937,-0.591985667917221,0.441557780654778,-0.288607444148603,-0.0026050981424234,0.171882687738137,0.0581644624848904,0.279885278103004,-0.208736281329331,0.761535007360137,0.448544793670878,-0.263182751419522,0.0764229966825358,0.0722295197076417,182.87
89655.0,2.04207254535313,0.159196336363446,-1.76276347966042,0.229860510627047,0.698577450957432,-0.316665926436196,0.121586084003505,-0.0983872779226638,0.115615896359074,-0.242917766047962,1.12183732814715,1.24617137271815,0.897179977544229,-0.831649227191601,-0.527441534858142,0.481188225208641,0.143559755168081,0.0670180477197601,0.353187236072663,-0.088909923376359,-0.312855855858739,-0.779152242003287,0.295311852361679,0.220880190896142,-0.241886534571713,0.170996980900667,-0.0577275760959158,-0.0418270090507952,0.89
65405.0,-0.558982697124658,-0.431438435858917,1.89369587225583,-1.78305313550179,-1.75265047250032,0.522664608932538,1.15616921532852,-0.430281601724696,1.762762946456,-1.19252391450209,1.12735486662484,0.248897884368642,-1.06499777387597,-0.222973526408865,2.01323933773959,-1.33955455087074,0.0944248136006561,1.50088771586366,3.27250410197012,0.323958937638917,0.119396550551529,0.968116178909086,-0.352838902174326,0.0498160161501007,0.329348270213674,-0.412495526479696,-0.15348825992246,-0.443772740968083,281.34
80912.0,1.47889417191328,-1.08147737488685,0.408400831549297,-1.28792351746114,-1.63929556225064,-0.988931668631761,-0.967910546637698,-0.231074058784795,-1.73848491957514,1.45523297542967,-0.594350513819671,-1.11603491645567,0.163604917824507,-0.277132203649567,0.629232898715984,-0.399151984432207,0.515280815464023,0.234750027776576,-0.36542609981915,-0.305763046348252,-0.0024047402240453,0.361810557528782,-0.108405373103193,0.401158588624055,0.534318038722733,0.0030843968733311,0.0255315721715379,0.0209266233925407,35.0
141283.0,-1.4585460133014,0.214807150577892,1.53410618563268,-0.557367999972265,0.495511184843075,1.66851608646851,-0.434771518075025,1.09114286532528,-0.43690781971814,-1.09052409849875,0.938952441916565,1.19618781893171,0.678043864163393,0.150171702527036,0.429452147191962,-0.460159654054335,0.352831015920639,-0.631432912549434,-0.498104865974401,0.0711385453061249,0.387729809879562,1.00877359289437,-0.295931624525236,-1.33141563359337,0.293394582117181,0.870295082882337,-0.0556997492970562,-0.0890740498969893,46.0
135395.0,2.08402332472679,-1.83367452349185,0.151083904566732,-1.45731207233701,-2.12720984967767,-0.121167883000192,-1.87084537437438,0.153916365765435,-0.796714873573592,1.6190931738699,0.680921276479813,-0.040888938707824,0.295517330780137,-0.671323159011118,-0.555875528353319,0.0229152082638869,0.175505698728604,0.681197794162018,-0.159618413853343,-0.343886088572045,-0.0560594742588134,0.263864344784621,0.315340550583825,-0.0153323650301049,-0.628273425661155,-0.269305244804392,0.0564121272535884,-0.031968786463688,60.0
137376.0,-0.995471681382868,2.249899495598,-2.36519417666125,0.13122889857927,0.214946795286182,-1.84219829054153,0.255953647728896,0.434188737699507,0.201570263578672,-1.11886947608625,-0.203820175330609,-0.25594560606043,-0.0623257299121498,-2.2282800495171,0.852495940037245,0.826202597733831,2.10297217585198,1.47739124203018,-0.573022005159839,-0.118491160053853,0.257394532288524,0.620792782485688,-0.0324116628715002,-0.186164396171042,-0.180200948304961,-0.178323840118288,-0.359462339117125,0.0284481198643732,1.21
76447.0,-3.57703566341068,1.96287508650791,0.960830836304195,2.1757872692755,-0.788674654581413,0.650015460299415,0.246953828326413,-0.414936649700449,0.928336432913121,2.68558225416751,-1.31560978397454,-0.481249416618129,-0.124758881873562,-1.05178188177396,-4.79216265256432e-05,0.0768840419802138,-0.339371864766897,0.086165523765051,0.190332928711364,-0.757447008070952,0.238082420948833,0.627069319401447,-0.0350990546476073,0.0613426372339797,-0.27482859273999,-0.0505239336290671,-2.67161251186361,0.403552598685607,60.85
35841.0,-1.41179551994335,1.35580514996163,0.696537911227059,1.32645191804034,-0.639847750292876,0.309326084106202,0.24837349629784,-0.25048855427374,-0.0415733754702164,0.032705239519813,-0.928486784487722,-0.230536199579872,-1.20897571769555,0.49682401828388,0.330255908106489,-1.00729963066472,0.896876668251851,-0.505685052538552,0.687033325181842,-0.183259049889705,0.680795948273492,-0.108564929439079,0.0904914548516242,0.0594289469709245,-0.012748551710367,-0.199419317182551,0.529446952548994,0.156442933034454,98.0
141574.0,1.96158780027967,-0.890489978316791,-0.545185400484894,-0.805810284617522,-0.836464711120931,-0.0907911159730505,-0.950910850875079,0.222417617859132,1.70197192603981,-0.24957753112439,0.666105128038535,0.493320940399898,-1.24169275758987,0.193135553309169,0.190029574319121,0.235130901046161,-0.471955164870134,0.638727560150979,0.411418453936984,-0.190693363410291,0.258664535888206,0.857021304495804,0.159004765724322,0.761892190692001,-0.323221825223075,0.747800711604625,-0.0465802858001589,-0.0570740766552662,22.66
21424.0,1.15551245091689,0.0171696880196678,0.300475145239179,0.100259576455498,-0.021771681022541,0.112933219076806,-0.258074800957537,0.0789815642953518,1.16065350950975,-0.398162947589778,2.79545355475706,-1.61572557523899,1.33655072033403,2.03250521611149,0.0862473945180764,-0.241419926240134,0.784542467214247,-0.586770320799318,-0.636659375758753,-0.167903962866028,-0.0662780548247242,0.087403382534825,0.019467414741881,-0.279391528473977,0.176492885754807,1.04220599040735,-0.0912058841116724,-0.0228741598183832,13.55
117272.0,0.0476030285531107,0.721954034127041,0.197497151125101,-0.599730965921218,0.333669879371424,-1.0973551251568,0.867708666941223,-0.0921306284219128,0.245197392615057,-0.353603178001446,-1.37124656030586,-0.883926578474832,-1.79627562173215,0.468477855461221,-0.191126132365535,0.0349168987975802,-0.357081447788547,-0.47603068068947,-0.0152653005968223,-0.152786115428284,-0.291531394104786,-0.749248621140666,0.0706824509182459,-0.167224589255302,-0.531910542806463,0.153655320855197,0.235310645986801,0.0920908495773223,0.89
76159.0,1.53226152085177,-1.05843530216312,0.054176665573655,-1.56104750003796,-1.00601931006647,-0.0940559234544006,-1.03773460251244,-0.030288189103598,-1.71386200536711,1.41259072975686,-1.09337547527618,-1.34336106561653,0.109210556664091,-0.226235290204039,0.936543129594422,-0.425497365288546,0.512397078726516,-0.154322178848303,-0.284241749793732,-0.363783704406616,-0.246896128779712,-0.305583453313657,-0.0345804736694252,-0.803700650823802,0.408325328917422,-0.122886503615556,0.0417574191445756,0.0081778544585302,15.0
148613.0,2.03760658984154,0.0190374353183722,-1.3196187693896,0.330858604379044,0.133901882818787,-1.04928907098361,0.247530628487677,-0.346220691586991,0.458601641813057,-0.0235220029770549,-0.23365822597871,0.740411726574945,0.67485712234884,0.371379927719851,0.735559132511051,-0.380711969707317,-0.37916994029672,-0.311987349666939,-0.431857284929203,-0.176971488519214,0.280131887915692,0.957578554180769,0.0723668173621105,1.14120684239715,0.244270034507809,-0.164627659976474,-0.0179742808652187,-0.0459520384656233,8.49
127157.0,-0.335184306573624,0.48285217639194,0.742958696508604,-0.577091327987966,0.607805729931208,-0.460894851798127,1.11053707271444,-0.737622366097773,0.758039950097964,0.0527967738021825,-0.238322855612366,0.782401321241981,1.26261704990493,-0.862135028852962,0.0142305873313822,-0.452585107025586,-0.725226256229096,-0.464183810592221,-0.452738888953356,-0.239312738213587,0.0252807190271734,0.652235615087543,0.1330997286442,1.1229893669687,-0.306402037287492,-0.559992363434818,-0.695872364895695,-0.496800362283938,26.63
155815.0,2.20967308816763,-0.84897784761183,-3.53909679862222,-2.00897746367061,2.41187393882885,2.69730982436231,-0.332790212554336,0.470968305790355,-1.13540648215122,0.937017227646131,0.182787948714357,-0.628110574893353,-0.114215780117213,0.577802277605278,0.348139544976612,0.360480971259506,0.272495839143664,-1.82889896223126,0.51949534388511,0.0769168421743618,0.361712388180384,0.881568409919839,-0.0524172538939083,0.767989732235504,0.476852358360037,0.0976800603242894,-0.0647530566509245,-0.0828717759116758,39.8
35198.0,0.822034540361863,-1.42621603445082,0.116200396648299,-0.527142506240464,-1.31273537349666,-0.66224886599818,-0.248711343752947,-0.141968577963264,-1.03255200359111,0.680322716403096,1.3937122882836,-0.0683265057823266,-0.180371358193012,0.175955611259497,0.0924717608355558,1.35322892969753,0.0302170919534404,-0.789417814384812,0.718988224308605,0.638239433648655,0.365713880195604,0.286182425858816,-0.303831510393692,0.35451170559855,0.35260812891985,-0.253984361425467,-0.0552406144913389,0.0542063209579984,294.54
160408.0,-0.438558599236028,0.0869722624089506,0.38815255225896,-2.97994870672003,0.603956702407076,-0.22220254881054,0.834506591163797,0.0068937204650804,-1.52515453081234,-0.269646728538675,0.337722242101925,-0.510377680870488,-0.432147153427195,0.0664582826844433,-1.55565877606749,1.61745016470467,-0.631239931076742,-1.16438319443619,-0.11014617757077,0.0263604127051498,0.0496767024074845,-0.197277134053647,-0.0631726529841103,0.173209389883751,0.0162080423774826,-0.644822717793412,0.0337403203311715,0.115619299277857,55.77
27533.0,-1.80461545555064,0.9152970536781,0.233818970994502,0.651579123452948,0.8812530050882,1.03766637546339,0.657725239775282,0.341495809221435,-0.538139034441626,0.755013624059297,0.119263193987794,0.149918696308371,0.206868887813464,0.407604066548409,1.08867777687444,0.188919845893518,-0.62528875123759,0.156472330163449,1.55197968347581,0.0013383126820569,-0.621210103604292,-1.42265239963166,0.0839945128451798,-1.77795813701096,0.401316047590306,-0.560464990693886,-0.275798740216878,-0.044398255047054,78.5
